epoch,train_MSE,val_MSE
7510,2.0479970771702938e-05,4.438574978848919e-05
7511,1.5635401723557152e-05,1.71037572727073e-05
7512,6.004212082189042e-06,1.0147145985683892e-05
7513,3.183160288244835e-06,1.6271758340735687e-06
7514,1.1559587846932118e-06,1.8270970940648112e-06
7515,9.466309052186261e-07,1.0775399914564332e-06
7516,8.10316521437926e-07,1.0354812047808082e-06
7517,7.900422360762605e-07,9.188747185362445e-07
7518,7.154808372433763e-07,1.178364527731901e-06
7519,8.264335633612063e-07,1.6192985867746756e-06
7520,5.929538929194678e-06,4.504374373937026e-05
7521,2.7570422389544547e-05,7.925322279334068e-06
7522,1.2975650861335453e-05,2.8514799851109274e-05
7523,1.4187986380420625e-05,2.8118822228861973e-05
7524,1.4058742635825183e-05,1.9989616703242064e-05
7525,1.1428552170400508e-05,3.401223148102872e-05
7526,1.2687101843766868e-05,8.386914487346075e-06
7527,4.714554961537942e-06,1.3051186215307098e-05
7528,4.699144938058453e-06,2.5308295334980357e-06
7529,1.9567082745197695e-06,4.922098014503717e-06
7530,3.0999046884971904e-06,9.803635521166143e-07
7531,8.398703243983618e-07,1.080170477507636e-06
7532,8.321522955156979e-07,8.142847036651801e-07
7533,8.415607339884446e-07,1.3876083357899915e-06
7534,2.04844923246128e-06,6.531260623887647e-06
7535,2.576266706455499e-05,4.526487100520171e-05
7536,3.288303196313791e-05,3.260574521846138e-05
7537,2.260369001305662e-05,9.727040014695376e-05
7538,3.7141329812584445e-05,2.210798629675992e-05
7539,9.643131306802388e-06,3.339015847814153e-06
7540,1.961743009815109e-06,1.936099579324946e-06
7541,9.569941994413966e-07,1.4339735798785114e-06
7542,8.016411925382272e-07,6.14527834841283e-07
7543,6.132900125521701e-07,6.930021072548698e-07
7544,6.059456723050971e-07,9.954738970918697e-07
7545,7.36280242108478e-07,1.428246150680934e-06
7546,9.046590889738582e-07,1.3285196018841816e-06
7547,9.669917062637978e-07,8.427034003943845e-07
7548,1.0959224709949922e-06,1.5159974964262801e-06
7549,4.687888122134609e-06,1.5217148757074028e-05
7550,1.3411971849563997e-05,8.012397302081808e-06
7551,1.6777012206148356e-05,6.680907517875312e-06
7552,6.728441348968772e-06,6.146389750938397e-06
7553,2.4475325517414603e-06,1.7794797031456255e-06
7554,1.3112271517456975e-06,6.671630217169877e-07
7555,8.246781248999469e-07,2.5137489956250647e-06
7556,1.9314753444632515e-05,2.647385190357454e-05
7557,1.1821789485111367e-05,1.579473610036075e-05
7558,7.47366084397072e-06,4.413401711644838e-06
7559,5.142210738995345e-06,1.8582502434583148e-06
7560,6.746121925971238e-06,1.9929510017391294e-05
7561,9.519588274997659e-06,5.015036549593788e-06
7562,1.0895296327362303e-05,2.935688144134474e-06
7563,5.195786798140034e-06,4.036090558656724e-06
7564,5.044481895311037e-06,4.3168461161258165e-06
7565,2.5771466880541993e-06,3.7197419260337483e-06
7566,5.767230959463632e-06,1.0110298717336264e-05
7567,1.0098409802594688e-05,1.8445378373144194e-05
7568,1.1597995580814313e-05,4.8628666263539344e-05
7569,2.9087128496030346e-05,1.2208465705043636e-05
7570,1.316477846557973e-05,2.849264092219528e-06
7571,4.932933279633289e-06,2.531956670281943e-05
7572,1.527829226688482e-05,4.066887413500808e-06
7573,5.319069714460056e-06,7.051963621051982e-06
7574,4.00679664380732e-06,1.5068759239511564e-05
7575,1.0630752512952313e-05,2.377835926381522e-06
7576,3.5171740364603465e-06,5.080877599539235e-06
7577,3.876264599966817e-06,2.4047139959293418e-06
7578,2.9109457955200924e-06,2.4422579372185282e-06
7579,1.445554175916186e-06,9.420855349162593e-07
7580,3.293379222668591e-06,1.1092511158494744e-05
7581,1.282524590351386e-05,1.0894908882619347e-05
7582,1.3008473615627736e-05,3.6562851164489985e-05
7583,1.5873016309342347e-05,7.755115802865475e-06
7584,9.715256965137087e-06,1.44729392559384e-06
7585,5.989680175844114e-06,3.903383912984282e-06
7586,4.109838755539386e-06,3.3652895581326447e-06
7587,1.4258691862778505e-06,1.2443391597116715e-06
7588,1.4952943274693098e-05,5.55061997147277e-05
7589,2.8841261155321263e-05,1.678737680776976e-05
7590,1.6576155758230016e-05,1.210691061714897e-05
7591,5.453204266814282e-06,8.087832611636259e-06
7592,6.9627431003027596e-06,8.508988685207441e-06
7593,3.4684944694163278e-06,3.069924332521623e-06
7594,2.6705156415118836e-06,1.6206250847972115e-06
7595,1.0705620070439181e-06,1.077912543223647e-06
7596,8.938558835325239e-07,9.373920306643413e-07
7597,2.8511431082733907e-06,2.6852685550693423e-05
7598,3.040993760805577e-05,2.899891114793718e-06
7599,7.112293133104686e-06,3.0958387924329145e-06
7600,1.9161973341397243e-06,1.0968240076181246e-06
7601,1.1781124840126722e-06,1.4053296126803616e-06
7602,1.1208687737962464e-06,2.1512325929506915e-06
7603,8.616359082225244e-06,4.061626168549992e-05
7604,2.416873576294165e-05,2.9879309295210987e-05
7605,3.529811147018336e-05,5.917150338063948e-05
7606,3.031977394130081e-05,1.4407126400328707e-05
7607,1.1323695616738405e-05,3.948062840208877e-06
7608,2.876428652598406e-06,1.2450557278498309e-06
7609,1.654263201089634e-06,2.1272035155561753e-06
7610,1.40119664138183e-06,9.520639991933422e-07
7611,1.0146658269150066e-06,5.228736199569539e-07
7612,7.651598252778058e-07,9.902287274599075e-07
7613,1.5530398513874388e-06,3.385513309694943e-06
7614,8.061676453507971e-06,3.391158315935172e-05
7615,1.4665288290416356e-05,1.2424293345247861e-05
7616,1.7203368770424277e-05,1.1516967788338661e-05
7617,6.873374786664499e-06,2.235901320091216e-06
7618,3.86741203328711e-06,8.572775186621584e-06
7619,6.722789294144604e-06,2.8401441340974998e-06
7620,1.7259264950553188e-06,1.065384594767238e-06
7621,1.9573783447413007e-06,1.4385763051905087e-06
7622,1.6784106264822185e-06,4.1094667722063605e-06
7623,1.6909443729673512e-05,1.95127086044522e-05
7624,1.4344029295898508e-05,2.2604861442232504e-05
7625,1.4014553926244844e-05,2.2102583443484036e-06
7626,3.3151616207760526e-06,1.1443967196100857e-06
7627,1.4126320593277342e-06,7.079039505697438e-07
7628,8.038705345825292e-07,1.2898417480755597e-06
7629,3.6781784729100764e-06,2.6875510229729116e-05
7630,2.8809201467083767e-05,8.248095582530368e-06
7631,8.031259312701877e-06,4.3393756641307846e-06
7632,3.045933908651932e-06,1.3728249541600235e-06
7633,2.1110824945935747e-06,2.222885768787819e-06
7634,1.611155312275514e-06,8.002273261809023e-07
7635,1.1911723731827806e-06,5.975367912469665e-06
7636,2.6368948965682648e-05,3.6412955523701385e-05
7637,1.2459710887924302e-05,1.216871623910265e-05
7638,6.954609943932155e-06,2.9171576443332015e-06
7639,3.717163508554222e-06,9.93944559013471e-06
7640,4.55838426205446e-06,1.6751773728174157e-06
7641,4.470491603569826e-06,5.418033651949372e-06
7642,4.0162631194107234e-06,6.664373358944431e-06
7643,7.892402209108695e-06,2.630922790558543e-05
7644,1.2336211511865258e-05,7.885510967753362e-06
7645,2.3618125851498917e-05,3.081820523220813e-06
7646,3.391737436686526e-06,5.15755664309836e-06
7647,3.2566201753070345e-06,1.3830235729983542e-06
7648,8.880230666363786e-07,1.85674855401885e-06
7649,1.3242716931927134e-06,2.303844439666136e-06
7650,7.4427007348276675e-06,7.531304436270148e-05
7651,4.896573591395281e-05,3.864799873554148e-05
7652,3.0202425477909856e-05,1.6489269910380244e-05
7653,9.193813639285509e-06,6.946476787561551e-06
7654,4.644249202101491e-06,2.058584868791513e-05
7655,7.508521321142325e-06,8.369448551093228e-06
7656,5.086949840915622e-06,1.978002183022909e-05
7657,7.580324108857894e-06,7.915542482805904e-06
7658,4.850776804232737e-06,1.650853118917439e-05
7659,7.439502951456234e-06,5.88331477047177e-06
7660,4.284304395696381e-06,6.001367182761896e-06
7661,4.4599919419852085e-06,1.1878596524184104e-06
7662,1.7464668644606718e-06,2.7168102860741783e-06
7663,1.6831854736665264e-06,2.2724573227606015e-06
7664,2.4679045509401476e-06,1.0398471204098314e-06
7665,1.317143187407055e-06,1.096986807169742e-06
7666,9.327166594630398e-07,1.0695432592910947e-06
7667,6.614616268052487e-06,6.445092003559694e-05
7668,4.435489609022625e-05,7.44721619412303e-05
7669,4.4996686483500525e-05,9.614444570615888e-05
7670,5.349318598746322e-05,1.60328399942955e-05
7671,1.7854166799224913e-05,1.4596548680856358e-05
7672,9.270255759474821e-06,1.1326474123052321e-05
7673,6.107026365498314e-06,6.746557119186036e-06
7674,4.013227680843556e-06,2.9569262096629245e-06
7675,2.4427242806268623e-06,1.2490938843257027e-06
7676,1.4377532124854042e-06,6.953124511710485e-07
7677,8.554438295504951e-07,5.49856963516504e-07
7678,5.952115316176787e-07,6.0857365724587e-07
7679,5.669641609529208e-07,6.832813710389019e-07
7680,6.251272566260013e-07,9.774582849786384e-07
7681,8.032233722587989e-07,1.5170132883213228e-06
7682,1.1072862662331318e-06,8.803799573797733e-07
7683,8.835872336021566e-07,8.565228881707299e-07
7684,6.938938668099581e-07,9.609927928977413e-07
7685,9.587124623067211e-06,7.079679926391691e-05
7686,3.177116741426289e-05,2.5921095584635623e-05
7687,9.126380064117257e-06,5.15825422553462e-06
7688,2.6520103801885853e-06,1.7394690985383932e-06
7689,2.5546039523760555e-06,2.3466291168006137e-06
7690,2.7663656965160044e-06,1.3501470448318287e-06
7691,2.51932283390488e-06,4.384977728477679e-06
7692,1.3163805306248832e-05,9.063389370567165e-06
7693,9.737121217767708e-06,3.2803475278342376e-06
7694,2.8032789032295113e-06,1.0678350008674897e-06
7695,1.3678965160579537e-06,1.8852954326575855e-06
7696,9.77978288574377e-06,2.076215241686441e-05
7697,1.0716968063206878e-05,7.5129337346879765e-06
7698,8.904910828277934e-06,2.3545337626273977e-06
7699,1.595371031726245e-05,8.577113476349041e-06
7700,6.420217687264085e-06,2.2513754629471805e-06
7701,1.625568302188185e-06,7.053346280372352e-07
7702,9.096702342503704e-07,9.233610285264149e-07
7703,3.8596190279349685e-06,1.9556320694391616e-05
7704,2.1240681235212833e-05,1.8088387150783092e-05
7705,1.8131961041945033e-05,9.01404746400658e-06
7706,4.298736712371465e-06,1.2818801451430772e-06
7707,1.0210459322479437e-06,6.419031137738784e-07
7708,8.584941610934038e-07,1.1804886526078917e-06
7709,1.18038644814078e-06,1.0729111181717599e-06
7710,1.8657212876860285e-06,1.1945787264266983e-05
7711,4.036224709125236e-05,7.432207348756492e-05
7712,3.8122587284306064e-05,8.760827040532604e-05
7713,2.2566235202248208e-05,7.215716777864145e-06
7714,5.820561909786193e-06,2.717346205827198e-06
7715,1.6717809785404825e-06,5.690523039447726e-07
7716,1.1130331358799594e-06,1.5186312793957768e-06
7717,9.83961513156828e-07,2.1586115508398507e-06
7718,1.0533098020459875e-06,1.2854877695644973e-06
7719,8.210710120692966e-07,6.208650802363991e-07
7720,5.847787747370603e-07,5.814790142721904e-07
7721,1.809006676012359e-06,2.7223404686083086e-06
7722,1.1855444427055772e-05,1.3004847460251767e-05
7723,1.2840272574976552e-05,3.597135946620256e-05
7724,1.971960773516912e-05,3.3173105293826666e-06
7725,7.344755431404337e-06,4.8452156988787465e-06
7726,2.2600290776608745e-06,3.153569878122653e-06
7727,4.350463768787449e-06,1.2605905794771388e-06
7728,2.091814849336515e-06,1.4910355048414203e-06
7729,8.84786913957214e-07,3.208343514415901e-06
7730,1.6860880350577645e-05,3.6419711250346154e-05
7731,2.8121756258769892e-05,4.191356129013002e-05
7732,2.6747045922093093e-05,3.212920273654163e-05
7733,1.313058783125598e-05,1.139087453339016e-05
7734,5.530328053282574e-06,1.2143678759457543e-05
7735,4.6932777877373155e-06,6.2962062656879425e-06
7736,3.680264626382268e-06,1.3669980035047047e-05
7737,5.874567705177469e-06,7.023775651759934e-06
7738,4.573525529849576e-06,8.192966561182402e-06
7739,5.526675067812903e-06,1.6929416233324446e-06
7740,2.82287692243699e-06,1.9991593944723718e-06
7741,1.6946116829785751e-06,4.615173111233162e-06
7742,3.3315104701614473e-06,1.5344095345426467e-06
7743,1.9399283246457344e-06,7.163006898736057e-07
7744,2.9690111205127323e-06,7.767760507704224e-06
7745,3.956889031542232e-06,1.1478052783786552e-06
7746,4.624140274245292e-06,2.5201008611475118e-05
7747,3.389820267329924e-05,1.5326824723160826e-05
7748,8.952784810389858e-06,3.6570268093782943e-06
7749,2.013640141740325e-06,1.2251836096766056e-06
7750,1.0133077239515842e-06,5.412907171375991e-07
7751,8.972287446340488e-07,2.006757313210983e-06
7752,6.218980161065701e-06,3.6568981158779934e-05
7753,2.657507502590306e-05,5.27832489751745e-05
7754,5.6954835599754006e-05,7.217431266326457e-05
7755,4.54653927590698e-05,2.6987081582774408e-05
7756,2.2925429220777005e-05,1.8210572306998074e-05
7757,1.3368279724090826e-05,8.216051355702803e-06
7758,7.547380846517626e-06,4.542444003163837e-06
7759,4.131522928219056e-06,1.4337161928779096e-06
7760,1.7892764390126104e-06,5.631019348584232e-07
7761,8.503165531692503e-07,4.936360937790596e-07
7762,5.336470394468051e-07,4.734200729217264e-07
7763,5.081748781776696e-07,5.219193326411187e-07
7764,5.28356508766592e-07,5.781771506008226e-07
7765,5.633700652651896e-07,8.736582230994827e-07
7766,7.614050332449551e-07,9.684870292403502e-07
7767,8.998282510219724e-07,5.073053443993558e-07
7768,6.183618666000257e-07,1.0199955795542337e-06
7769,9.40504287427757e-06,6.12620497122407e-05
7770,2.976722316816449e-05,2.3752789275022224e-05
7771,7.807724614394829e-06,2.0076488453923957e-06
7772,2.2182562133821193e-06,3.773536491280538e-06
7773,2.575469125076779e-06,2.6079985673277406e-06
7774,1.5946233133945498e-06,9.342342082163668e-07
7775,7.819829193067562e-07,8.819671393212047e-07
7776,2.274750613651122e-06,1.1790831194957718e-05
7777,2.15872914850479e-05,2.2550833818968385e-05
7778,1.9141310986015014e-05,1.565274942549877e-05
7779,8.976408025773708e-06,7.90560898167314e-06
7780,5.606717877526535e-06,1.2339159184193704e-05
7781,7.615298727614572e-06,1.6138147884703358e-06
7782,2.648398321980494e-06,1.057276222127257e-06
7783,1.3488164540831349e-06,1.7525453586131334e-06
7784,1.2184373190393671e-06,1.0129085694643436e-06
7785,6.128097425062151e-07,1.0087890132126631e-06
7786,9.635090236770338e-07,5.057763701188378e-06
7787,3.075416316278279e-05,4.629332761396654e-05
7788,1.620132206880953e-05,9.488785508438013e-06
7789,6.440000561269699e-06,5.393602805270348e-06
7790,3.5044363357883412e-06,2.0121533452766016e-06
7791,3.0248290840972913e-06,4.3353347791708075e-06
7792,4.085618456883822e-06,7.065480986057082e-06
7793,8.279128451249562e-06,1.4101412489253562e-05
7794,8.805952347756829e-06,7.480060048692394e-06
7795,9.826723726291675e-06,1.4438681319006719e-05
7796,1.0442475286254194e-05,1.4364968592417426e-06
7797,3.456798822298879e-06,8.523227847945236e-07
7798,3.253757995480555e-06,2.6568211978883483e-05
7799,2.000245513045229e-05,4.647956302505918e-06
7800,8.078905011643656e-06,5.356342626328114e-06
7801,2.179195917051402e-06,9.201529564961675e-07
7802,1.1636533372438862e-06,1.4065585673961323e-06
7803,1.5205230283754645e-06,5.181595952308271e-06
7804,2.5973207812057808e-05,3.06318215734791e-05
7805,1.46354550452088e-05,8.558013178117108e-06
7806,5.356403562473133e-06,2.643141215230571e-06
7807,1.476390707466635e-06,8.699629461261793e-07
7808,7.79045137733192e-07,1.0560127066128189e-06
7809,1.0489873147889739e-06,8.411692533627502e-07
7810,7.069452294672374e-06,9.887945452646818e-06
7811,1.2207506188133266e-05,6.500577001133934e-06
7812,5.813484222016996e-06,5.7762877077038866e-06
7813,8.833906576910522e-06,2.3013581085251644e-05
7814,1.208380581374513e-05,7.368948899966199e-06
7815,1.5552541299257427e-05,2.1897874376008986e-06
7816,4.183376404398587e-06,2.1953990199108375e-06
7817,1.7080440102290595e-06,7.44148110243259e-07
7818,4.801071099791443e-06,2.4467584808007814e-05
7819,1.7166601537610404e-05,1.2697592865151819e-05
7820,2.06024542421801e-05,6.645002940786071e-06
7821,6.5123495005536824e-06,2.2039412215235643e-06
7822,3.332924052301678e-06,1.5142611573537579e-06
7823,1.4329974646898336e-06,7.884641490818467e-07
7824,1.017318140839052e-06,9.508599987384514e-07
7825,1.4828053735982394e-06,4.7115499910432845e-06
7826,2.3146492821979336e-05,3.171004937030375e-05
7827,1.184692791866837e-05,1.4810916582064237e-05
7828,6.05054947300232e-06,1.4313973224489018e-06
7829,2.363280373174348e-06,3.83960286853835e-06
7830,8.182342753570992e-06,2.8145826945547014e-05
7831,1.405494458595058e-05,6.01207511863322e-06
7832,6.912843218742637e-06,2.4661558200023137e-06
7833,4.867366897087777e-06,1.0187941370531917e-06
7834,4.423108293849509e-06,6.600913820875576e-06
7835,2.7941466669290094e-06,1.39152939482301e-06
7836,3.677131871882011e-06,2.1613199351122603e-05
7837,2.518107430660166e-05,2.4807543013594113e-05
7838,2.7883987058885396e-05,1.1080313925049268e-05
7839,1.0921639841399156e-05,3.930584171030205e-06
7840,2.5242466108466033e-06,1.4667966752313077e-06
7841,1.3013407169637503e-06,7.155165917538397e-07
7842,6.616651262447704e-07,6.863406269985717e-07
7843,6.411689810192911e-07,8.546930416741816e-07
7844,7.217635697998048e-07,9.071845283870061e-07
7845,7.821681720088236e-07,1.702099439171434e-06
7846,1.051923754857853e-05,0.00011131739302072674
7847,7.344449841184542e-05,3.683326576719992e-05
7848,2.6860510843107477e-05,1.4914856365066953e-05
7849,1.1086822269135155e-05,3.1784927614353364e-06
7850,2.027640675805742e-06,1.8821019693859853e-06
7851,1.111189476432628e-06,6.961946610317682e-07
7852,6.501297775685089e-07,5.383637358136184e-07
7853,6.141694370853656e-07,5.426421694210148e-07
7854,1.1108621720268275e-06,1.5861379552006838e-06
7855,8.59045576362405e-06,2.5487395760137588e-05
7856,8.952482858148869e-06,8.665614586789161e-06
7857,5.9283979680913035e-06,1.2837065696658101e-05
7858,6.322186436591437e-06,1.734021498123184e-05
7859,1.959775727300439e-05,1.5488836652366444e-05
7860,7.402393293887144e-06,7.4297713581472635e-06
7861,3.525832426021225e-06,3.424016313147149e-06
7862,4.051446921948809e-06,7.441745310643455e-06
7863,4.924305812892271e-06,1.4342476788442582e-05
7864,1.4991333955549635e-05,1.5815841834410094e-05
7865,7.890644155850168e-06,6.852361366327386e-06
7866,4.664192147174617e-06,5.721237357647624e-06
7867,2.409044782325509e-06,2.251011437692796e-06
7868,1.2650571989070158e-05,1.9560276996344328e-05
7869,8.033002814045176e-06,2.20889182855899e-06
7870,3.864799055008916e-06,6.628105438721832e-06
7871,1.6088320990093052e-05,1.2647550647670869e-05
7872,7.631903827132192e-06,3.1106892492971383e-06
7873,2.5034987629624084e-06,8.858622209118039e-07
7874,4.367624569567852e-06,8.315098966704682e-06
7875,6.622827640967444e-06,6.282575668592472e-06
7876,5.257168140815338e-06,9.226803740602918e-06
7877,1.7350195776089095e-05,4.635802724806126e-06
7878,6.547162684000796e-06,1.9051536810366088e-06
7879,1.0388479267930961e-06,1.1191395969945006e-06
7880,2.352652245463105e-06,7.3513956522219814e-06
7881,1.7392285371897742e-05,4.23374876845628e-05
7882,2.24607083509909e-05,1.4086665942159016e-05
7883,1.7578913684701547e-05,2.695038347155787e-05
7884,9.918599062075373e-06,2.219168709416408e-05
7885,9.164598850475159e-06,4.774820808961522e-06
7886,3.2111261134559754e-06,6.0337415561662056e-06
7887,3.536405756676686e-06,1.2358113963273354e-06
7888,1.3904522120355978e-06,1.6787238337201416e-06
7889,1.290358227379329e-06,1.2534979987322004e-06
7890,1.5335086800405406e-06,1.070894086296903e-06
7891,1.1620194300121511e-06,2.001561369979754e-06
7892,4.967489076079801e-06,2.642820982146077e-05
7893,2.8241540348972194e-05,6.883449532324448e-05
7894,4.604515925166197e-05,2.2755597456125543e-05
7895,1.6625201169517823e-05,4.2110921640414745e-05
7896,1.4262601325754076e-05,1.201837903863634e-06
7897,3.417387461013277e-06,3.350872020746465e-06
7898,1.3487373280440806e-06,1.5725729554105783e-06
7899,8.789659773356107e-07,6.416213977900043e-07
7900,8.48928550567507e-07,2.3534103092970327e-06
7901,1.4095244296186138e-06,1.8626058135851054e-06
7902,1.036423782352358e-06,1.1675919040499139e-06
7903,9.380223673360888e-07,6.850117983958626e-07
7904,8.111493343676557e-07,8.125305157591356e-07
7905,2.8920246677444084e-06,1.5573150449199602e-05
7906,2.0695275452453643e-05,1.607323792995885e-05
7907,2.2895963411428966e-05,1.5968078514561057e-05
7908,1.2315273124841042e-05,4.400712714414112e-05
7909,1.7417854905943386e-05,2.179565854021348e-05
7910,7.90642934589414e-06,6.301878329395549e-06
7911,3.6406490835361183e-06,1.1727711353159975e-05
7912,5.479243554873392e-06,6.1359778555925e-06
7913,4.306094524508808e-06,5.812928066006862e-06
7914,3.692259952003951e-06,1.2066145700373454e-06
7915,9.731469390317216e-07,8.561223694414366e-07
7916,8.007818905753084e-07,5.848974069522228e-07
7917,8.864004712449969e-07,2.259516804770101e-06
7918,1.1906375220860355e-05,5.263744969852269e-05
7919,3.380219277460128e-05,5.740681808674708e-05
7920,4.3250016460660845e-05,8.838574285618961e-05
7921,4.119522782275453e-05,2.029499228228815e-05
7922,1.2302423783694394e-05,5.554320068767993e-06
7923,2.3910195068310713e-06,8.935336950344208e-07
7924,8.083606530817633e-07,1.260683234249882e-06
7925,8.433644325123169e-07,8.06251478024933e-07
7926,5.751763296757417e-07,6.25358950401278e-07
7927,6.230249596228532e-07,1.0769584832814871e-06
7928,6.803094834140211e-07,5.017259354644921e-07
7929,5.338857249626017e-07,5.765100468124729e-07
7930,5.971419909656106e-07,8.673866886965698e-07
7931,8.011320460354909e-07,1.2395652220220654e-06
7932,1.3934264870840707e-06,5.0747125897032674e-06
7933,1.4279551578511018e-05,3.064480551984161e-05
7934,1.3759638022747822e-05,9.445562682230957e-06
7935,4.715560407930752e-06,2.9821808311680797e-06
7936,2.797261913656257e-06,4.1227922338293865e-06
7937,4.960621481586713e-06,8.975770469987765e-06
7938,8.070589501585346e-06,4.043666922370903e-05
7939,3.282397301518358e-05,2.1598250896204263e-05
7940,1.6226482330239378e-05,3.391891368664801e-05
7941,1.207860441354569e-05,1.7312439013039693e-05
7942,8.252401130448561e-06,1.4812703739153221e-05
7943,7.655145964235999e-06,1.6447947928099893e-05
7944,6.367386504280148e-06,6.298830157902557e-06
7945,4.00886392526445e-06,1.0745477084128652e-05
7946,5.181162578082876e-06,2.0904560642520664e-06
7947,2.4842520360834897e-06,1.8706296032178216e-06
7948,2.194389253418194e-06,1.7780224652597099e-06
7949,8.582628083786403e-07,6.546146096297889e-07
7950,6.248237696127035e-07,7.913481567811687e-07
7951,1.0539710046941764e-06,3.821553491434315e-06
7952,2.2792291929363273e-05,7.291210204130039e-05
7953,4.987180000171065e-05,4.0783052099868655e-05
7954,2.728942308749538e-05,5.0384944188408554e-05
7955,2.6845606043934822e-05,9.450988727621734e-06
7956,3.968406872445485e-06,6.821851457061712e-06
7957,2.54943529398588e-06,2.2459880710812286e-06
7958,1.048488229571376e-06,1.5108505522221094e-06
7959,1.0881893786063301e-06,7.261223231580516e-07
7960,6.433572252717568e-07,5.443819190986687e-07
7961,6.75290095841774e-07,5.460389047584613e-07
7962,5.366288746699865e-07,6.91423224452592e-07
7963,3.893165740009863e-06,1.4801040379097685e-05
7964,1.197238452732563e-05,4.274271304893773e-06
7965,5.156256065674825e-06,2.98177064905758e-06
7966,3.1077340736374026e-06,6.288526037678821e-06
7967,2.7161543130205246e-06,5.480922027345514e-06
7968,8.829238140606321e-06,5.030052489018999e-05
7969,2.2528369299834594e-05,1.8449241906637326e-05
7970,1.0435970580147114e-05,7.331811048061354e-06
7971,4.238193923811195e-06,3.802634864769061e-06
7972,2.0380668956931913e-06,2.9848138183297124e-06
7973,8.676332072354853e-06,2.4335655325558037e-05
7974,8.787740625848528e-06,5.465964932227507e-06
7975,3.390026677152491e-06,2.5563394956407137e-06
7976,3.7253191749186954e-06,2.345392931601964e-05
7977,2.0302346456446685e-05,6.413695700757671e-06
7978,5.351990694180131e-06,3.249487235734705e-06
7979,2.336586021556286e-06,1.269592075914261e-06
7980,3.369077603565529e-06,5.348777904146118e-06
7981,7.342124717979459e-06,7.782487045915332e-06
7982,4.850740424444666e-06,5.857504675077507e-06
7983,1.595262438058853e-05,1.0737527190940455e-05
7984,8.715644980838988e-06,3.3201467886101454e-06
7985,2.841450395862921e-06,4.382426595839206e-06
7986,4.1037869777937885e-06,5.3162848416832276e-06
7987,4.428163265401963e-06,1.7336933524347842e-05
7988,2.723241959756706e-05,1.5827390598133206e-05
7989,1.1327821084705647e-05,8.438211807515472e-06
7990,4.271250872989185e-06,8.761634830989351e-07
7991,1.1644259529930423e-06,2.0097684227948776e-06
7992,1.1300369351374684e-06,1.051718527378398e-06
7993,1.4158770227368223e-06,4.372472631075652e-06
7994,5.100444468553178e-06,2.298906838404946e-05
7995,2.3888249415904284e-05,2.6977779270964675e-05
7996,3.108619057456963e-05,4.141818408243125e-06
7997,6.140118330222322e-06,2.370469474044512e-06
7998,2.103455472024507e-06,8.195567033908446e-07
7999,1.012045458992361e-06,6.537925401062239e-07
8000,7.829903552192263e-07,7.154226864258817e-07
8001,6.301180519585614e-07,6.95749179158156e-07
8002,6.402083272405434e-07,9.965785920940107e-07
8003,2.3947402496560244e-06,1.572758446855005e-05
8004,1.943264578585513e-05,1.9608603906817734e-05
8005,7.881681995058898e-06,8.741975761950016e-06
8006,1.2860327842645347e-05,1.979320131795248e-06
8007,4.235531378071755e-06,1.6275464531645412e-06
8008,2.375323447267874e-06,4.066486781084677e-06
8009,2.5440758690820076e-06,1.0052815014205407e-05
8010,2.7186304578208365e-05,4.421870471560396e-05
8011,1.737427373882383e-05,9.00340819498524e-06
8012,5.975547992420616e-06,4.524034920905251e-06
8013,3.017008339156746e-06,1.1687583310049376e-06
8014,1.4302083855000092e-06,1.5836286593184923e-06
8015,6.936417776159942e-06,3.1347455660579726e-05
8016,1.7560829292051494e-05,2.708338570300839e-06
8017,5.635842171614058e-06,8.873855676938547e-07
8018,1.3832863032803289e-06,1.964773218787741e-06
8019,2.032511019933736e-06,3.64872448699316e-06
8020,4.839279426960275e-06,2.0723527995869517e-05
8021,2.0422678062459454e-05,2.106483771058265e-05
8022,3.810600537690334e-05,1.2617312677321024e-05
8023,1.2052422789565753e-05,2.183688775403425e-05
8024,1.1398730748624075e-05,4.244119918439537e-05
8025,1.8211381757282652e-05,1.5455658285645768e-05
8026,7.091457064234419e-06,6.374346412485465e-06
8027,2.5968081445171265e-06,1.194798642245587e-06
8028,1.6560574067625566e-06,7.47885769669665e-06
8029,3.3072938094846904e-06,3.1557831334794173e-06
8030,2.3496950234402902e-06,4.605867161444621e-06
8031,3.290623453722219e-06,8.188137599063339e-07
8032,1.1743574077627272e-06,8.015686603357608e-07
8033,8.966164273260802e-07,5.647229954774957e-07
8034,1.1105111070719431e-06,1.8564921901997877e-06
8035,3.8605680856562685e-06,2.5569390345481224e-05
8036,2.7012021746486425e-05,7.513056516472716e-06
8037,8.92942989594303e-06,6.518687769130338e-06
8038,4.304343292460544e-06,7.373874723271001e-06
8039,5.767886250396259e-06,3.043669948965544e-06
8040,1.5293599062715657e-06,2.9843824904673966e-06
8041,2.17065098695457e-06,2.7264272830507252e-06
8042,1.1648775398498401e-05,6.59920260659419e-05
8043,3.7219648220343515e-05,3.329406172269955e-05
8044,3.015659240190871e-05,1.2940143278683536e-05
8045,8.508820428687613e-06,9.66937204793794e-06
8046,5.012569090467878e-06,1.5327561413869262e-05
8047,5.768154096585931e-06,8.428385626757517e-06
8048,4.894155154033797e-06,1.6824056729092263e-05
8049,7.383836873486871e-06,1.054345011652913e-05
8050,6.353870503517101e-06,1.9174491171725094e-05
