epoch,train_MSE,val_MSE
2165,8.90374394657556e-06,7.922873919596896e-06
2166,8.827480087347794e-06,7.864029612392187e-06
2167,8.76878675626358e-06,7.867240128689446e-06
2168,8.790148058324121e-06,7.813242518750485e-06
2169,8.719709512661211e-06,7.692999133723788e-06
2170,8.542990144633222e-06,7.593785994686186e-06
2171,8.514237379131373e-06,7.612698937009554e-06
2172,8.510558473062702e-06,7.567547527287388e-06
2173,8.44715759740211e-06,7.486993126804009e-06
2174,8.37049628898967e-06,7.411146270897007e-06
2175,8.285594958579168e-06,7.356048627116252e-06
2176,8.238755981437862e-06,7.327154889935628e-06
2177,8.203834113373887e-06,7.2837774496292695e-06
2178,8.155769137374591e-06,7.22427603250253e-06
2179,8.087177775450982e-06,7.156989795475965e-06
2180,8.020887435122859e-06,7.104948508640518e-06
2181,7.965519216668326e-06,7.057887160044629e-06
2182,7.918817573226988e-06,7.022848421911476e-06
2183,7.871319212426897e-06,6.97427003615303e-06
2184,7.81195740273688e-06,6.920628493389813e-06
2185,7.756880222586915e-06,6.874192422401393e-06
2186,7.70842598285526e-06,6.827002380305203e-06
2187,7.65301774663385e-06,6.778660008421866e-06
2188,7.5983593887940515e-06,6.732507245033048e-06
2189,7.5527750595938414e-06,6.700868652842473e-06
2190,7.518054644606309e-06,6.666371973551577e-06
2191,7.464640475518536e-06,6.602546363865258e-06
2192,7.388235189864645e-06,6.534717613249086e-06
2193,7.326204013224924e-06,6.4964001467160415e-06
2194,7.288778306246968e-06,6.471045708167367e-06
2195,7.250612270581769e-06,6.4371533881057985e-06
2196,7.204362191259861e-06,6.387444045685697e-06
2197,7.138513410609448e-06,6.326101356535219e-06
2198,7.091563020367175e-06,6.291298177529825e-06
2199,7.054259640426608e-06,6.266431682888651e-06
2200,7.049020496197045e-06,6.230259259609738e-06
2201,6.940650564501993e-06,6.122461400082102e-06
2202,6.861193924123654e-06,6.112943992775399e-06
2203,6.8993072090961505e-06,6.149459750304231e-06
2204,6.885479251650395e-06,6.06507228440023e-06
2205,6.748537998646498e-06,5.955341293883976e-06
2206,6.7028063313046005e-06,5.972984126856318e-06
2207,6.687294444418512e-06,5.949014393991092e-06
2208,6.661980933131417e-06,5.918247552472167e-06
2209,6.612275228690123e-06,5.853337825101335e-06
2210,6.544156804011436e-06,5.8029113461088855e-06
2211,6.48961258775671e-06,5.766732101619709e-06
2212,6.4459250097570475e-06,5.75288686377462e-06
2213,6.437824140448356e-06,5.760666681453586e-06
2214,6.40595408185618e-06,5.692931154044345e-06
2215,6.334574663924286e-06,5.618306659016525e-06
2216,6.268470770010026e-06,5.5740115385560784e-06
2217,6.231198312889319e-06,5.569333552557509e-06
2218,6.214277163962834e-06,5.624405275739264e-06
2219,6.183315690577729e-06,5.539789526665118e-06
2220,6.1386213019432034e-06,5.525430424313527e-06
2221,6.095078788348474e-06,5.440763743536081e-06
2222,6.023404694133205e-06,5.392445473262342e-06
2223,5.97899770582444e-06,5.37432561031892e-06
2224,5.9513763517315965e-06,5.396879259933485e-06
2225,5.961190254311077e-06,5.3882004067418166e-06
2226,5.92453852732433e-06,5.314353984431364e-06
2227,5.849927219969686e-06,5.226294888416305e-06
2228,5.768418759544147e-06,5.148042873770464e-06
2229,5.708881872124039e-06,5.148077434569132e-06
2230,5.706974661734421e-06,5.1828601499437355e-06
2231,5.708623120881384e-06,5.17743501404766e-06
2232,5.671243343385868e-06,5.118652552482672e-06
2233,5.610184416582342e-06,5.0586227189342026e-06
2234,5.553082701226231e-06,5.0222306526848115e-06
2235,5.5292957767960615e-06,5.018585397920106e-06
2236,5.542792678170372e-06,5.0278099479328375e-06
2237,5.488628175953636e-06,4.925399935018504e-06
2238,5.395159405452432e-06,4.829157660424244e-06
2239,5.342809799913084e-06,4.825702944799559e-06
2240,5.34814262209693e-06,4.842855560127646e-06
2241,5.368730398913613e-06,4.87127726955805e-06
2242,5.3603876040142495e-06,4.825964424526319e-06
2243,5.296466042636894e-06,4.73471936857095e-06
2244,5.22247046319535e-06,4.668118890549522e-06
2245,5.172366400074679e-06,4.642455223802244e-06
2246,5.1507931857486255e-06,4.639981398213422e-06
2247,5.146058356331196e-06,4.640774932340719e-06
2248,5.136875643074745e-06,4.616847490979126e-06
2249,5.093353593110805e-06,4.5705028242082335e-06
2250,5.04931585965096e-06,4.526546945271548e-06
2251,5.0102207751479e-06,4.489938419283135e-06
2252,4.974313469574554e-06,4.460248874238459e-06
2253,4.949455160385696e-06,4.4369935494614765e-06
2254,4.924131189909531e-06,4.415018338477239e-06
2255,4.9052273425331805e-06,4.394881216285285e-06
2256,4.88070099891047e-06,4.368910140328808e-06
2257,4.851423000218347e-06,4.333865035732742e-06
2258,4.820324193133274e-06,4.300439286453184e-06
2259,4.784785687661497e-06,4.2612364268279634e-06
2260,4.741459179058438e-06,4.207116944598965e-06
2261,4.701874786405824e-06,4.181492386123864e-06
2262,4.6885238589311484e-06,4.1738671825442e-06
2263,4.686074589699274e-06,4.170371084910585e-06
2264,4.675641321227886e-06,4.150699169258587e-06
2265,4.639480266632745e-06,4.10926122640376e-06
2266,4.598975920089288e-06,4.067104327987181e-06
2267,4.557153715722961e-06,4.021295353595633e-06
2268,4.527299552137265e-06,3.991589437646326e-06
2269,4.505449851421872e-06,3.961108632211108e-06
2270,4.485712452151347e-06,3.9299884520005435e-06
2271,4.464355697564315e-06,3.907831342075951e-06
2272,4.453596375242341e-06,3.876175469486043e-06
2273,4.435829396243207e-06,3.845772880595177e-06
2274,4.405973413668107e-06,3.8140547076181974e-06
2275,4.400414582050871e-06,3.8283856156340335e-06
2276,4.3940767682215665e-06,3.820139681920409e-06
2277,4.364224423625274e-06,3.793901669268962e-06
2278,4.32175738751539e-06,3.7561494536930695e-06
2279,4.290207925805589e-06,3.7296333630365552e-06
2280,4.269556029612431e-06,3.6986803024774417e-06
2281,4.242188879288733e-06,3.6647177239501616e-06
2282,4.220751179673243e-06,3.6337200981506612e-06
2283,4.202365289529553e-06,3.60268359145266e-06
2284,4.185461875749752e-06,3.576144081307575e-06
2285,4.149472260905895e-06,3.531132733769482e-06
2286,4.129600711166859e-06,3.49282663592021e-06
2287,4.1022490222530905e-06,3.445471520535648e-06
2288,4.077862740814453e-06,3.396137344680028e-06
2289,4.055586032336578e-06,3.341974888826371e-06
2290,4.029949650430353e-06,3.2831085263751447e-06
2291,3.994258349848678e-06,3.2084335543913767e-06
2292,3.95824736187933e-06,3.1127603961067507e-06
2293,3.907339760189643e-06,3.0004739528521895e-06
2294,3.847055268124677e-06,2.8963308977836277e-06
2295,3.7742104268545518e-06,2.868625870178221e-06
2296,3.688611059260438e-06,2.9944735615572426e-06
2297,3.6958094824512955e-06,3.032716222151066e-06
2298,3.792594043261488e-06,2.8695194487227127e-06
2299,3.8303282963170204e-06,2.7645255613606423e-06
2300,3.7915635857643792e-06,2.819684141286416e-06
2301,3.844974344247021e-06,2.7780404252553126e-06
2302,3.837226813629968e-06,2.735616817517439e-06
2303,3.8031880649214145e-06,2.765528279269347e-06
2304,3.838185875792988e-06,2.7281914753984893e-06
2305,3.8030932500987547e-06,2.7546868750505382e-06
2306,3.797434601437999e-06,2.7165754090674454e-06
2307,3.7455915844475385e-06,2.705208771658363e-06
2308,3.7255358620313928e-06,2.6838677058549365e-06
2309,3.702532922034152e-06,2.6749462449515704e-06
2310,3.698831733345287e-06,2.6318575692130253e-06
2311,3.652203531601117e-06,2.645949280122295e-06
2312,3.6607132187782554e-06,2.6148370579903712e-06
2313,3.632020934674074e-06,2.611871877888916e-06
2314,3.625205408752663e-06,2.594973011582624e-06
2315,3.6039648421137827e-06,2.583410150691634e-06
2316,3.5942455269832863e-06,2.5742369871295523e-06
2317,3.577345978555968e-06,2.559258518886054e-06
2318,3.5547932384361047e-06,2.54729366133688e-06
2319,3.545261506587849e-06,2.5274780455220025e-06
2320,3.5369441775401356e-06,2.5147030555672245e-06
2321,3.5125888189213583e-06,2.506347300368361e-06
2322,3.50701611750992e-06,2.4795569970592624e-06
2323,3.495722467050655e-06,2.4858525193849346e-06
2324,3.498529622447677e-06,2.4517032670701155e-06
2325,3.4638010220078286e-06,2.4601763470855076e-06
2326,3.4688996493059676e-06,2.4349617433472304e-06
2327,3.441712806306896e-06,2.432962901366409e-06
2328,3.4335243981331587e-06,2.4147570911736693e-06
2329,3.42021803589887e-06,2.412503363302676e-06
2330,3.406831183383474e-06,2.392456735833548e-06
2331,3.3904655083460966e-06,2.3910283744044136e-06
2332,3.3881037779792678e-06,2.374753421463538e-06
2333,3.37342567036103e-06,2.3703246370132547e-06
2334,3.3613259802223183e-06,2.349539954593638e-06
2335,3.3378578336851206e-06,2.347745066799689e-06
2336,3.3398907817172585e-06,2.3321276785281952e-06
2337,3.326950263726758e-06,2.3270708879863378e-06
2338,3.319172947158222e-06,2.320472958672326e-06
2339,3.3058665849239333e-06,2.3125803636503406e-06
2340,3.290795802968205e-06,2.3093402887752745e-06
2341,3.293204372312175e-06,2.291813189003733e-06
2342,3.265163286414463e-06,2.2839717530587222e-06
2343,3.260608309574309e-06,2.275963424835936e-06
2344,3.25508653986617e-06,2.2650142454949673e-06
2345,3.2347406886401586e-06,2.261489271404571e-06
2346,3.2372383884649025e-06,2.2495544271805556e-06
2347,3.220978896933957e-06,2.2385891043086303e-06
2348,3.207223016943317e-06,2.23549295697012e-06
2349,3.201619165338343e-06,2.2251929294725414e-06
2350,3.185713921993738e-06,2.217764631495811e-06
2351,3.177879079885315e-06,2.2099043235357385e-06
2352,3.167319164276705e-06,2.197221874666866e-06
2353,3.154818614348187e-06,2.195413117078715e-06
2354,3.149544454572606e-06,2.1869952888664557e-06
2355,3.1547592698188964e-06,2.1807243228977313e-06
2356,3.1383942769025452e-06,2.181017180191702e-06
2357,3.144379206787562e-06,2.2069468741392484e-06
2358,3.123056330878171e-06,2.1681760244973702e-06
2359,3.087974391746684e-06,2.1648456822731532e-06
2360,3.08039807350724e-06,2.18922650674358e-06
2361,3.103444214502815e-06,2.157501057808986e-06
2362,3.0797825729678152e-06,2.1652122086379677e-06
2363,3.0754094950680155e-06,2.1666858174285153e-06
2364,3.0676726510137087e-06,2.157989001716487e-06
2365,3.0558260277757654e-06,2.1614114302792586e-06
2366,3.0358271487784805e-06,2.1353575903049204e-06
2367,3.0172282095008995e-06,2.1227210709184874e-06
2368,3.0164044346747687e-06,2.13678868021816e-06
2369,3.0272310596046736e-06,2.115452844009269e-06
2370,3.012932666024426e-06,2.1215037122601643e-06
2371,3.0075259473960614e-06,2.1159803509362973e-06
2372,3.0011146918695886e-06,2.114654080287437e-06
2373,2.9918876407464268e-06,2.108650051013683e-06
2374,2.9825291676388588e-06,2.103869519487489e-06
2375,2.9786399409204023e-06,2.096880962199066e-06
2376,2.9593809358630097e-06,2.092238446493866e-06
2377,2.952807108158595e-06,2.0930165192112327e-06
2378,2.9449561225192156e-06,2.0898014554404654e-06
2379,2.943753997897147e-06,2.0737720660690684e-06
2380,2.9372292829066282e-06,2.073363475574297e-06
2381,2.9377640657912707e-06,2.060088263533544e-06
2382,2.9247016755107325e-06,2.053857542705373e-06
2383,2.919734697570675e-06,2.05568744604534e-06
2384,2.911349838541355e-06,2.0502434381342027e-06
2385,2.9092052500345744e-06,2.044346729235258e-06
2386,2.9032160000497242e-06,2.0311219941504532e-06
2387,2.8878419016109547e-06,2.033608325291425e-06
2388,2.8849838145106332e-06,2.0246029635018203e-06
2389,2.8783720154024195e-06,2.0167267393844668e-06
2390,2.869262516469462e-06,2.0159218365733977e-06
2391,2.8567208119056886e-06,2.00427302843309e-06
2392,2.855742195606581e-06,2.0036313799209893e-06
2393,2.8532656415336533e-06,1.995927050302271e-06
2394,2.849541715477244e-06,1.9901963241863996e-06
2395,2.835864279404632e-06,1.9864714886352886e-06
2396,2.836378371284809e-06,1.9833473743346985e-06
2397,2.8248302896827227e-06,1.9762387637456413e-06
2398,2.821548378051375e-06,1.9730059648281895e-06
2399,2.816760115820216e-06,1.9687784060806734e-06
2400,2.80902872873412e-06,1.963271643035114e-06
2401,2.808002363963169e-06,1.95928896573605e-06
2402,2.80478388958727e-06,1.9510428046487505e-06
2403,2.7884073006134713e-06,1.951074864336988e-06
2404,2.7903327008971246e-06,1.9446360965957865e-06
2405,2.7817570753541077e-06,1.9433659872447606e-06
2406,2.779229816951556e-06,1.93906930689991e-06
2407,2.770343826341559e-06,1.9357721612323076e-06
2408,2.766746092675021e-06,1.9335452634550165e-06
2409,2.763813427009154e-06,1.9248664102633484e-06
2410,2.7542841962713283e-06,1.9228407381888246e-06
2411,2.749552322711679e-06,1.925234528243891e-06
2412,2.7446678814158076e-06,1.9206313481845427e-06
2413,2.740006493695546e-06,1.921077682709438e-06
2414,2.736511532930308e-06,1.9188830719940597e-06
2415,2.7284866064292146e-06,1.916677319968585e-06
2416,2.723993475228781e-06,1.917699819387053e-06
2417,2.7232149477640633e-06,1.9161241198162315e-06
2418,2.7169685381522868e-06,1.9210810933145694e-06
2419,2.7115677312394837e-06,1.9082897324551595e-06
2420,2.6982565941580106e-06,1.908581452880753e-06
2421,2.706864734136616e-06,1.8967471078212839e-06
2422,2.6890309072769014e-06,1.8884759356296854e-06
2423,2.6898317173618125e-06,1.899748212963459e-06
2424,2.703432301132125e-06,1.883408913272433e-06
2425,2.681877049326431e-06,1.8734485820459668e-06
2426,2.6820687253348297e-06,1.8686206431084429e-06
2427,2.6697696284827543e-06,1.8631035345606506e-06
2428,2.669794184839702e-06,1.8619969068822684e-06
2429,2.6532334231887944e-06,1.8487207853468135e-06
2430,2.6543698368186597e-06,1.8561538581707282e-06
2431,2.6620148219080875e-06,1.8387709133094177e-06
2432,2.6420282210892765e-06,1.8413420548313297e-06
2433,2.6480477117729606e-06,1.8334319520363351e-06
2434,2.635401187944808e-06,1.8263176571053918e-06
2435,2.6330528726248303e-06,1.8252596873935545e-06
2436,2.633180884004105e-06,1.8214565216112533e-06
2437,2.6236707526550163e-06,1.8223302049591439e-06
2438,2.6235445602651453e-06,1.8200031490778201e-06
2439,2.614249524413026e-06,1.8177329366153572e-06
2440,2.6160109882766847e-06,1.810152639336593e-06
2441,2.602686663522036e-06,1.8108082713297335e-06
2442,2.608587692520814e-06,1.8097662177751772e-06
2443,2.6015650291810744e-06,1.8012724467553198e-06
2444,2.5982787974498933e-06,1.8027042187895859e-06
2445,2.5943484160961816e-06,1.7975946775550256e-06
2446,2.587662720543449e-06,1.793999103938404e-06
2447,2.583705054348684e-06,1.7907862002175534e-06
2448,2.58091245086689e-06,1.792321882021497e-06
2449,2.5858378194243414e-06,1.7867839687824016e-06
2450,2.5765245936781866e-06,1.7815966657508397e-06
2451,2.566039711382473e-06,1.7785472437026328e-06
2452,2.5622398425184656e-06,1.7736826976033626e-06
2453,2.5603253561712336e-06,1.7738071846906678e-06
2454,2.5612678200559458e-06,1.7638323015489732e-06
2455,2.551533953010221e-06,1.7646852938923985e-06
2456,2.5539134185237344e-06,1.7626794033276383e-06
2457,2.5502477001282386e-06,1.7580896383151412e-06
2458,2.542383754189359e-06,1.7578678352947463e-06
2459,2.545951019783388e-06,1.7519357697892701e-06
2460,2.539708930271445e-06,1.750018441271095e-06
2461,2.536273086661822e-06,1.7474254718763405e-06
2462,2.5339495550724678e-06,1.7465763448853977e-06
2463,2.52984682447277e-06,1.7408947314834222e-06
2464,2.5212502805516124e-06,1.7384008970111609e-06
2465,2.521897386031924e-06,1.7374823073623702e-06
2466,2.517706889193505e-06,1.7343340914521832e-06
2467,2.518207566026831e-06,1.7317037190878182e-06
2468,2.51466735790018e-06,1.731692805151397e-06
2469,2.5103399821091443e-06,1.7291306448896648e-06
2470,2.5068029572139494e-06,1.7230206594831543e-06
2471,2.4987120923469774e-06,1.7251502413273556e-06
2472,2.4974772259156452e-06,1.7186076775033143e-06
2473,2.4927169306465657e-06,1.7147564221886569e-06
2474,2.4901355573092587e-06,1.7161956975542125e-06
2475,2.4882008347049123e-06,1.7142738215625286e-06
2476,2.48232845478924e-06,1.7120980828622123e-06
2477,2.47859907176462e-06,1.7094390614147414e-06
2478,2.4796195248200092e-06,1.7055933767551323e-06
2479,2.4751652745180763e-06,1.7046442053469946e-06
2480,2.4729806682444178e-06,1.70400574006635e-06
2481,2.470210574756493e-06,1.7030801018336206e-06
2482,2.4666107947268756e-06,1.7001951846395968e-06
2483,2.4663695512572303e-06,1.7001365222313325e-06
2484,2.4627213406347437e-06,1.6997935290419264e-06
2485,2.4568232674937462e-06,1.6989580444715102e-06
2486,2.4557054985052673e-06,1.6948192751442548e-06
2487,2.4475079953845125e-06,1.6978231087705353e-06
2488,2.452417675158358e-06,1.6913270428631222e-06
2489,2.4408395802311134e-06,1.689101054580533e-06
2490,2.4403630050073843e-06,1.6834916323205107e-06
2491,2.4277590000565397e-06,1.6864345298017724e-06
2492,2.439501940898481e-06,1.6862175016285619e-06
2493,2.4384630705753807e-06,1.6800274806882953e-06
2494,2.424007107038051e-06,1.682566903582483e-06
2495,2.4278006094391458e-06,1.6786070773378015e-06
2496,2.419723159619025e-06,1.6772394246800104e-06
2497,2.422372290311614e-06,1.675548105595226e-06
2498,2.418788426439278e-06,1.6733998791096383e-06
2499,2.4090477381832898e-06,1.6704942709111492e-06
2500,2.4116766326187644e-06,1.6737971009206376e-06
2501,2.4134110390150454e-06,1.6684182355675148e-06
2502,2.4076671252259985e-06,1.667986907705199e-06
2503,2.4066343939921353e-06,1.6664021131873596e-06
2504,2.4030455278989393e-06,1.661986971157603e-06
2505,2.394577450104407e-06,1.6618356539765955e-06
2506,2.3964039428392425e-06,1.660246425672085e-06
2507,2.3945265184011078e-06,1.6571420928812586e-06
2508,2.3806592253095005e-06,1.6589133338129614e-06
2509,2.388550228715758e-06,1.6608939858997473e-06
2510,2.39075711760961e-06,1.6568285445828224e-06
2511,2.385011157457484e-06,1.6569998706472688e-06
2512,2.3802745090506505e-06,1.6563516282985802e-06
2513,2.3800894268788397e-06,1.6546100596315227e-06
2514,2.3747531940898625e-06,1.6520239114470314e-06
2515,2.3708723801973974e-06,1.6537827605134225e-06
2516,2.374276846239809e-06,1.65075607583276e-06
2517,2.369104322497151e-06,1.6513330365341972e-06
2518,2.369120238654432e-06,1.648190618652734e-06
2519,2.3627574137208285e-06,1.6504402537975693e-06
2520,2.3652276013308438e-06,1.6456854154967004e-06
2521,2.359691961828503e-06,1.6450516113764024e-06
2522,2.35732295550406e-06,1.6438151533293421e-06
2523,2.3573243197461125e-06,1.6416186099377228e-06
2524,2.351646344322944e-06,1.6396302271459717e-06
2525,2.344344920857111e-06,1.6372833897548844e-06
2526,2.347611143704853e-06,1.6407541352236876e-06
2527,2.347334202568163e-06,1.6348876670235768e-06
2528,2.3412817427015398e-06,1.636560682527488e-06
2529,2.3430011424352415e-06,1.6324870557582472e-06
2530,2.338184913242003e-06,1.6334474821633194e-06
2531,2.336942543479381e-06,1.6296243074975791e-06
2532,2.3359548322332557e-06,1.6281201169476844e-06
2533,2.3346590296569047e-06,1.628288941901701e-06
2534,2.3329459963861154e-06,1.6240278455370571e-06
2535,2.3258794499270152e-06,1.6251921124421642e-06
2536,2.3296342988032848e-06,1.621911678739707e-06
2537,2.323705757589778e-06,1.623044113330252e-06
2538,2.3246170712809544e-06,1.6222085150729981e-06
2539,2.3240261270984774e-06,1.6194959471249604e-06
2540,2.3188572413346265e-06,1.6188935205718735e-06
2541,2.3199795577966142e-06,1.6175201835721964e-06
2542,2.3136171876103617e-06,1.6142150798259536e-06
2543,2.316749032615917e-06,1.6142812455655076e-06
2544,2.319209443157888e-06,1.611494667486113e-06
2545,2.3055611109157326e-06,1.6107811688925722e-06
2546,2.30048112825898e-06,1.6142148524522781e-06
2547,2.314330913577578e-06,1.6072530115707195e-06
2548,2.2918288777873386e-06,1.6073804545158055e-06
2549,2.297567334608175e-06,1.6086356708910898e-06
2550,2.303671408299124e-06,1.604943463462405e-06
2551,2.2955291569815017e-06,1.604936073817953e-06
2552,2.302657321706647e-06,1.60316085384693e-06
2553,2.294321120643872e-06,1.6023484477045713e-06
2554,2.293493707838934e-06,1.6020760540413903e-06
2555,2.289804797328543e-06,1.601082203706028e-06
2556,2.289996245963266e-06,1.6006279111024924e-06
2557,2.2874187379784416e-06,1.5991992086128448e-06
2558,2.2833510229247622e-06,1.5982813010850805e-06
2559,2.2824610823590774e-06,1.5980943999238661e-06
2560,2.2830258785688784e-06,1.597034270162112e-06
2561,2.2761421405448345e-06,1.597323830537789e-06
2562,2.2782621726946672e-06,1.5964599242579425e-06
2563,2.2764518234907882e-06,1.5975406313373242e-06
2564,2.2765477751818253e-06,1.598499125066155e-06
2565,2.2737146991858026e-06,1.5976794429661823e-06
2566,2.2730200726073235e-06,1.595362391526578e-06
2567,2.2720294055034174e-06,1.5931593679852085e-06
2568,2.2598135274165543e-06,1.5948567124723922e-06
2569,2.258320591863594e-06,1.5947774727465003e-06
2570,2.266217506985413e-06,1.592268517924822e-06
2571,2.2627177713729907e-06,1.592019771123887e-06
2572,2.261059989905334e-06,1.5905625332379714e-06
2573,2.258936092403019e-06,1.5910461570456391e-06
2574,2.25963958655484e-06,1.592215767232119e-06
2575,2.2495009943668265e-06,1.5920866189844673e-06
2576,2.2575472939934116e-06,1.5928727634673123e-06
2577,2.253382035632967e-06,1.5934467683109688e-06
2578,2.2426895611715736e-06,1.5952311969158472e-06
2579,2.2522517610923387e-06,1.595848743818351e-06
2580,2.246792064397596e-06,1.5955274648149498e-06
2581,2.243919880129397e-06,1.5938369415380294e-06
2582,2.241075890196953e-06,1.5932141650409903e-06
2583,2.239672312498442e-06,1.5947275642247405e-06
2584,2.2387266653822735e-06,1.5944557389957481e-06
2585,2.2377785171556752e-06,1.5952119838402723e-06
2586,2.238725983261247e-06,1.596030870132381e-06
2587,2.237979970232118e-06,1.5953391994116828e-06
2588,2.2358076421369333e-06,1.595339540472196e-06
2589,2.233520035588299e-06,1.5958896710799308e-06
2590,2.2313479348667897e-06,1.5961212511683698e-06
2591,2.230335439890041e-06,1.5961063581926282e-06
2592,2.2302654087980045e-06,1.5955516801113845e-06
2593,2.2285432805801975e-06,1.5949788121361053e-06
2594,2.225629714303068e-06,1.5945385030136094e-06
2595,2.2288184027274838e-06,1.5946455960147432e-06
2596,2.2298627300187945e-06,1.5939425566102727e-06
2597,2.22160133489524e-06,1.5930523886709125e-06
2598,2.2186948172020493e-06,1.5928845868984354e-06
2599,2.2198325950739672e-06,1.592973376318696e-06
2600,2.2179440293257358e-06,1.592281932971673e-06
2601,2.215411541328649e-06,1.591743739481899e-06
2602,2.212361778219929e-06,1.5907445458651637e-06
2603,2.2111769339971943e-06,1.591230784470099e-06
2604,2.2118788365332875e-06,1.5914818050077884e-06
2605,2.2088952391641214e-06,1.5912045228105853e-06
2606,2.204734755650861e-06,1.5910186448309105e-06
2607,2.203857548011001e-06,1.5896512195467949e-06
2608,2.2039848772692494e-06,1.589896214682085e-06
2609,2.2021336008037906e-06,1.5892982219156693e-06
2610,2.2012061435816577e-06,1.5893945146672195e-06
2611,2.202074711021851e-06,1.5887663948888076e-06
2612,2.1969042336422717e-06,1.5882170600889367e-06
2613,2.1955979718768504e-06,1.5873894199103233e-06
2614,2.1939904399914667e-06,1.5884612594163627e-06
2615,2.1941646082268562e-06,1.5880108321653097e-06
2616,2.190916347899474e-06,1.5876307770668063e-06
2617,2.191543671870022e-06,1.5875652934482787e-06
2618,2.1909138467890443e-06,1.5881510080362204e-06
2619,2.1915691377216717e-06,1.5875493772909977e-06
2620,2.185696985179675e-06,1.5881106492088293e-06
2621,2.1853786620340543e-06,1.5879402326390846e-06
2622,2.183692231483292e-06,1.5873067695792997e-06
2623,2.1828886929142755e-06,1.586812913956237e-06
2624,2.1814353203808423e-06,1.5866037301748293e-06
2625,2.1787129753647605e-06,1.5868309901634348e-06
2626,2.179508328481461e-06,1.5860008488743915e-06
2627,2.1780369934276678e-06,1.5873163192736683e-06
2628,2.1760304207418812e-06,1.5869700291659683e-06
2629,2.1745925096183782e-06,1.5869923117861617e-06
2630,2.1733496851084055e-06,1.5870268725848291e-06
2631,2.1689681943826145e-06,1.586734128977696e-06
2632,2.1703390302718617e-06,1.5867368574618013e-06
2633,2.169200342905242e-06,1.5859118320804555e-06
2634,2.1657419893017504e-06,1.5860111943766242e-06
2635,2.1664586711267475e-06,1.5875523331487784e-06
2636,2.1570328954112483e-06,1.5880167438808712e-06
2637,2.160680196539033e-06,1.5886000710452208e-06
2638,2.1622458916681353e-06,1.5885320863162633e-06
2639,2.1593177734757774e-06,1.5881469153100625e-06
2640,2.1592045413854066e-06,1.5881586250543478e-06
2641,2.156514710804913e-06,1.5884850199654466e-06
2642,2.157031758542871e-06,1.5884515960351564e-06
2643,2.1545927211263916e-06,1.5884887716310914e-06
2644,2.1553478291025385e-06,1.5862965483393054e-06
2645,2.161591055482859e-06,1.583202447363874e-06
2646,2.1466762518684845e-06,1.577145326336904e-06
2647,2.1330029085220303e-06,1.5791147234267555e-06
2648,2.1548564745899057e-06,1.5809147271284019e-06
2649,2.151489979951293e-06,1.5796288153069327e-06
2650,2.1478222151927184e-06,1.5782784430484753e-06
2651,2.1462935819727136e-06,1.577811417519115e-06
2652,2.1428600120998453e-06,1.5772227470733924e-06
2653,2.143029632861726e-06,1.5770945083204424e-06
2654,2.1435516828205436e-06,1.5767178638270707e-06
2655,2.1377111352194333e-06,1.5764712770760525e-06
2656,2.139360731234774e-06,1.5764805993967457e-06
2657,2.1364160147641087e-06,1.576034946992877e-06
2658,2.1372270566644147e-06,1.575686155774747e-06
2659,2.1341516003303695e-06,1.5750420061522163e-06
2660,2.1345947516238084e-06,1.5752837043692125e-06
2661,2.131595692844712e-06,1.575197757119895e-06
2662,2.134113401552895e-06,1.5749537851661444e-06
2663,2.1292967176123057e-06,1.5745674772915663e-06
2664,2.131462224497227e-06,1.5742153891551425e-06
2665,2.1259761524561327e-06,1.5746549024697742e-06
2666,2.1297428247635253e-06,1.5743960375402821e-06
2667,2.1230841866781702e-06,1.5741827610327164e-06
2668,2.129120503013837e-06,1.5742883761049598e-06
2669,2.1202547486609546e-06,1.5743253243272193e-06
2670,2.1277726318658097e-06,1.5736540035504731e-06
2671,2.1188866412558127e-06,1.573038616697886e-06
2672,2.1238133740553167e-06,1.5731994835732621e-06
2673,2.1186710910114925e-06,1.5728983271401376e-06
2674,2.120645831382717e-06,1.569640062371036e-06
2675,2.113923528668238e-06,1.569588221173035e-06
2676,2.1149087388039334e-06,1.570723952681874e-06
2677,2.1155401555006392e-06,1.5712589629401919e-06
2678,2.1152295630599838e-06,1.5714525716248318e-06
2679,2.1137950625416124e-06,1.5717844235041412e-06
2680,2.1160942651476944e-06,1.5725647699582623e-06
2681,2.112561560352333e-06,1.571799202793045e-06
2682,2.1109415229148e-06,1.5717465657871799e-06
2683,2.1097728222230216e-06,1.5721080899311346e-06
2684,2.1088806079205824e-06,1.5724208424217068e-06
2685,2.113168420692091e-06,1.5722727084721555e-06
2686,2.1094519979669712e-06,1.5713981156295631e-06
2687,2.1044293134764303e-06,1.5714338132966077e-06
2688,2.1083574210933875e-06,1.5712209915363928e-06
2689,2.1056873720226577e-06,1.5707830698374892e-06
2690,2.101523023156915e-06,1.5712053027527872e-06
2691,2.1066352928755805e-06,1.571342181705404e-06
2692,2.1025323349022074e-06,1.5703147937529138e-06
2693,2.1012515389884356e-06,1.5703973303970997e-06
2694,2.1034363726357697e-06,1.5698835795774357e-06
2695,2.0981879060855135e-06,1.5696230093453778e-06
2696,2.0994432361476356e-06,1.5695009096816648e-06
2697,2.097305696224794e-06,1.5689486190240132e-06
2698,2.0986637991882162e-06,1.5693839259256492e-06
2699,2.095065156026976e-06,1.5694694184276159e-06
2700,2.096875959978206e-06,1.569451796967769e-06
