epoch,train_MSE,val_MSE
567,1.0478576768946368e-05,3.0723644158570096e-05
568,6.5852659645315725e-06,2.086133463308215e-06
569,1.048070680553792e-05,3.0015173251740634e-05
570,6.831021892139688e-06,2.1105067844473524e-06
571,1.0100422514369711e-05,2.8130667487857863e-05
572,6.8169938458595425e-06,2.054334117929102e-06
573,9.452097401663195e-06,2.8322556318016723e-05
574,6.831780410720967e-06,2.245626092189923e-06
575,9.141087502939627e-06,3.0238661565817893e-05
576,7.261414339154726e-06,3.071021183131961e-06
577,8.87358510226477e-06,3.065838245674968e-05
578,7.651195119251497e-06,4.557731699605938e-06
579,8.685047760081943e-06,3.028245919267647e-05
580,7.882815225457307e-06,6.1590003497258294e-06
581,8.427788088738453e-06,2.892673910537269e-05
582,8.067230737651698e-06,8.392861673200969e-06
583,8.270388207165524e-06,2.733340807026252e-05
584,8.299138244183268e-06,1.0922922228928655e-05
585,7.72485145716928e-06,2.349118221900426e-05
586,8.976889148470946e-06,1.6764402971602976e-05
587,6.742492132616462e-06,1.426816379535012e-05
588,1.0320321962353773e-05,2.971523645101115e-05
589,6.737843705195701e-06,3.5553250654629664e-06
590,6.587466941709863e-06,2.3741233235341497e-05
591,1.2728118235827424e-05,2.346913424844388e-05
592,6.471944288932718e-06,3.0196670195437036e-06
593,7.530445600423263e-06,2.2779688151786104e-05
594,6.997504442551872e-06,8.59914052853128e-06
595,8.290800906252116e-06,2.7132004106533714e-05
596,8.731930392968934e-06,1.2376364793453831e-05
597,6.5617587097221985e-06,1.7291160474997014e-05
598,1.1040067875001114e-05,2.7179457902093418e-05
599,6.39356539977598e-06,3.205770781278261e-06
600,6.485989615612198e-06,2.2049045583116822e-05
601,1.1685576282616239e-05,2.2617061404162087e-05
602,6.1541859395219944e-06,3.2084010399557883e-06
603,7.075832400005311e-06,2.3263006369234063e-05
604,9.030377441376913e-06,1.560989403515123e-05
605,6.190430667629698e-06,1.1659148185572121e-05
606,1.0467606443853583e-05,3.0180141038727015e-05
607,6.742336154275108e-06,3.369535761521547e-06
608,6.116116310295183e-06,2.0235853298800066e-05
609,1.285130110773025e-05,2.4114751795423217e-05
610,6.90037404638133e-06,3.039391231141053e-06
611,7.239317255880451e-06,1.6926449461607262e-05
612,5.521226285054581e-06,5.117608452565037e-06
613,8.096982128336094e-06,2.8276839657337405e-05
614,9.334007700090297e-06,1.1847639143525157e-05
615,5.355477696866728e-06,1.0644233952916693e-05
616,1.160007195721846e-05,3.211765579180792e-05
617,7.232006282720249e-06,3.442787146923365e-06
618,7.300619472516701e-06,1.850621083576698e-05
619,6.073876193113392e-06,6.97455743647879e-06
620,8.03349757916294e-06,2.6823276130016893e-05
621,9.173297257802915e-06,1.2767342923325486e-05
622,5.238544417807134e-06,9.039164069690742e-06
623,1.0784775440697558e-05,3.331011612317525e-05
624,6.977063094382174e-06,3.5336954624654027e-06
625,6.384714197338326e-06,1.9164031982654706e-05
626,9.798806786420755e-06,2.1096069758641534e-05
627,5.59479349249159e-06,4.337497102824273e-06
628,6.8053304858040065e-06,2.4158820451702923e-05
629,1.2483144928410184e-05,1.7955770090338774e-05
630,6.121731075836578e-06,3.4573197353893192e-06
631,7.819618076609913e-06,1.8282704331795685e-05
632,5.497272013599286e-06,3.963242306781467e-06
633,7.467209798051044e-06,2.557175321271643e-05
634,9.458388376515359e-06,1.3795819540973753e-05
635,5.010161657992285e-06,6.350840067170793e-06
636,9.3868984549772e-06,3.164440568070859e-05
637,7.282263140950818e-06,4.750536390929483e-06
638,5.860955297976034e-06,1.8928876670543104e-05
639,1.277333103644196e-05,2.331665928068105e-05
640,6.834253781562438e-06,3.3786354833864607e-06
641,6.548126293637324e-06,1.2318178960413206e-05
642,4.831065780308563e-06,4.691148660640465e-06
643,8.071519005170558e-06,2.7958594728261232e-05
644,9.073455657926388e-06,1.1436962267907802e-05
645,4.802993771590991e-06,7.999795343494043e-06
646,1.0061859939014539e-05,3.1817406124901026e-05
647,6.753082743671257e-06,3.672801085485844e-06
648,6.1896330407762434e-06,1.8943523173220456e-05
649,1.0532905434956774e-05,2.1989617380313575e-05
650,5.625907760986593e-06,3.628039621617063e-06
651,7.185667982412269e-06,2.116042196576018e-05
652,7.58749865781283e-06,1.2636800420295913e-05
653,6.506236331915716e-06,1.6172813047887757e-05
654,9.074440640688408e-06,2.1706910047214478e-05
655,5.493148819368798e-06,4.274888851796277e-06
656,6.331067197606899e-06,2.1035029931226745e-05
657,1.3631329238705803e-05,1.8317648937227204e-05
658,6.7858481997973286e-06,3.96408495362266e-06
659,4.562751200865023e-06,7.244835614983458e-06
660,5.084974873170722e-06,1.1874763004016131e-05
661,1.1155892025271896e-05,2.8016065698466264e-05
662,6.475569989561336e-06,3.7789852740388596e-06
663,7.817124242137652e-06,1.58879720402183e-05
664,5.217275429458823e-06,3.6979404285375495e-06
665,7.687271136092022e-06,2.376208794885315e-05
666,6.845146799605573e-06,7.761118467897177e-06
667,6.611198841710575e-06,2.099837365676649e-05
668,9.372040040034335e-06,1.725405309116468e-05
669,4.956128577759955e-06,4.005672508355929e-06
670,7.07427261659177e-06,2.443129960738588e-05
671,1.0347822353651281e-05,1.5721067029517144e-05
672,4.687467480835039e-06,3.6600731618818827e-06
673,7.137625289033167e-06,2.3471287931897677e-05
674,8.541577699361369e-06,1.3596312783192843e-05
675,4.8620859161019325e-06,7.3068517849606e-06
676,8.484932550345547e-06,2.9632159566972405e-05
677,7.232968073367374e-06,5.855307790625375e-06
678,5.382263680075994e-06,1.565567436045967e-05
679,1.2227259503561072e-05,2.5267028831876814e-05
680,6.483640390797518e-06,3.7710663036705228e-06
681,6.355988261930179e-06,1.0293113518855534e-05
682,4.501356670516543e-06,4.1457110455667134e-06
683,7.45676288715913e-06,2.610778210510034e-05
684,8.444158993370365e-06,1.0869563993765041e-05
685,4.621802418114385e-06,7.96011408965569e-06
686,9.360905096400529e-06,3.149706753902137e-05
687,6.578736702067545e-06,3.915309662261279e-06
688,6.181354365253355e-06,1.7769651094567962e-05
689,8.691667972016148e-06,2.0015764675918035e-05
690,5.0423891480022576e-06,4.373096089693718e-06
691,6.507184934889665e-06,2.354259049752727e-05
692,1.113369671656983e-05,1.622171839699149e-05
693,5.2336754379211925e-06,4.1767279981286265e-06
694,7.854594514355995e-06,1.780239472282119e-05
695,5.21263655173243e-06,3.6539711345540127e-06
696,6.8594099502661265e-06,2.1814867068314925e-05
697,7.853718670958187e-06,1.3127430975146126e-05
698,5.253210929367924e-06,1.0009050129156094e-05
699,8.871026693668682e-06,2.715026494115591e-05
700,5.9566996242210735e-06,3.9888745959615335e-06
701,6.216064321051817e-06,1.8057819033856504e-05
702,9.599518307368271e-06,2.1532388927880675e-05
703,4.955154054187005e-06,3.611704414652195e-06
704,6.302277597569628e-06,1.922605952131562e-05
705,8.966810128185898e-06,1.8311611711396836e-05
706,4.696264568337938e-06,3.6191240724292584e-06
707,6.258398570935242e-06,2.1730658772867173e-05
708,1.1373826964700129e-05,1.6904459698707797e-05
709,5.322140168573242e-06,4.002347395726247e-06
710,7.845574145903811e-06,1.3183165719965473e-05
711,5.016842806071509e-06,3.976691914431285e-06
712,8.049409188970458e-06,1.923899253597483e-05
713,5.321433036442613e-06,3.6408584946912015e-06
714,7.667169484193437e-06,2.0896655769320205e-05
715,5.5819500630605035e-06,3.850431767205009e-06
716,7.044995072646998e-06,2.1769017621409148e-05
717,6.865828709123889e-06,8.896233339328319e-06
718,6.463126283051679e-06,1.7247468349523842e-05
719,6.7302548814041074e-06,1.2225702448631637e-05
720,6.497643425973365e-06,1.48639401231776e-05
721,7.042933248158079e-06,1.4883164112688974e-05
722,6.0427137213991955e-06,1.0874779036385007e-05
723,7.283903414645465e-06,1.9156886992277578e-05
724,6.08695108894608e-06,7.712949809501879e-06
725,6.519980161101557e-06,1.913891355798114e-05
726,8.249024176620878e-06,1.4201328667695634e-05
727,4.469924533623271e-06,4.1562971091479994e-06
728,5.96210975345457e-06,1.938120840350166e-05
729,1.4001951967657078e-05,1.0947391274385154e-05
730,5.144876467966242e-06,2.9760813049506396e-06
731,3.5410305372352013e-06,4.6897771426301915e-06
732,5.182625500310678e-06,1.3268613656691741e-05
733,9.940284144249745e-06,2.0763125576195307e-05
734,5.530434464162681e-06,4.689642082666978e-06
735,8.108348993118852e-06,1.2940134183736518e-05
736,5.114962732477579e-06,4.001270099251997e-06
737,7.777678547427058e-06,1.5262707165675238e-05
738,5.109267021907726e-06,3.938646841561422e-06
739,8.22597121441504e-06,1.63734657689929e-05
740,5.463198704092065e-06,3.904758159478661e-06
741,8.260873983090278e-06,1.3576638593804091e-05
742,5.147800038685091e-06,3.684489001898328e-06
743,7.926724720164202e-06,1.3341597878024913e-05
744,4.962474577041576e-06,3.66787685379677e-06
745,8.273497769550886e-06,1.4929169992683455e-05
746,5.201959993428318e-06,3.6194451240589842e-06
747,8.05588388175238e-06,1.3139921975380275e-05
748,4.916804755339399e-06,3.6992782952438574e-06
749,7.974680556799285e-06,1.476042416470591e-05
750,4.977224307367578e-06,3.6899377846566495e-06
751,8.09112680144608e-06,1.552706271468196e-05
752,5.064249762654072e-06,3.6341486975288717e-06
753,7.489849849662278e-06,1.529785913589876e-05
754,4.95172434966662e-06,3.8190410123206675e-06
755,7.954170541779604e-06,1.7434040273656137e-05
756,5.201466592552606e-06,3.615481546148658e-06
757,7.764507245155983e-06,1.5054154573590495e-05
758,4.982215159543557e-06,3.810091129707871e-06
759,7.648515747860074e-06,1.5396206435980275e-05
760,4.910652933176607e-06,3.737831775652012e-06
761,7.809437192918267e-06,1.6289002815028653e-05
762,5.0119247134716716e-06,3.7082197650306625e-06
763,7.76167416915996e-06,1.587991209817119e-05
764,4.959073521604296e-06,3.7620745843014447e-06
765,7.774188816256355e-06,1.5865098248468712e-05
766,4.971732778358273e-06,3.757141257665353e-06
767,7.822202860552352e-06,1.5790054021636024e-05
768,4.9899399527930655e-06,3.7716499718953855e-06
769,7.829290552763268e-06,1.535172305011656e-05
770,4.9582254177948926e-06,3.761018433579011e-06
771,7.802924301358871e-06,1.501776023360435e-05
772,4.926217570755398e-06,3.7582171898975503e-06
773,7.721726433373988e-06,1.4768231267225929e-05
774,4.889192496193573e-06,3.794704525716952e-06
775,7.774685400363524e-06,1.4803587873757351e-05
776,4.916839770885417e-06,3.7728282222815324e-06
777,7.738356543995906e-06,1.445002908440074e-05
778,4.8897227316047065e-06,3.8070970731496345e-06
779,7.756839295325335e-06,1.4180200196278747e-05
780,4.866304152528755e-06,3.8141881759656826e-06
781,7.76976958150044e-06,1.3864802895113826e-05
782,4.825098585570231e-06,3.820217443717411e-06
783,7.731146979494952e-06,1.3577613572124392e-05
784,4.779542905453127e-06,3.856514467770467e-06
785,7.741808076389134e-06,1.3594471056421753e-05
786,4.773461114382371e-06,3.824519353656797e-06
787,7.756621926091611e-06,1.3223379937699065e-05
788,4.705981154984329e-06,3.7993677324266173e-06
789,7.710698810114991e-06,1.2837328540626913e-05
790,4.6471323003061116e-06,3.743887191376416e-06
791,7.782887223584112e-06,1.2619559129234403e-05
792,4.636519406631123e-06,3.7671038626285736e-06
793,7.637689122930169e-06,1.2262345990166068e-05
794,4.574885679176077e-06,3.761026164283976e-06
795,7.761918823234737e-06,1.2321112080826424e-05
796,4.607320079230703e-06,3.8468742786790244e-06
797,7.599212040076964e-06,1.1716969311237335e-05
798,4.568636995827546e-06,3.947855475416873e-06
799,7.644482138857711e-06,1.2266842531971633e-05
800,4.612568773154635e-06,3.88663920602994e-06
801,7.682742761971895e-06,1.1825585715996567e-05
802,4.583102509059245e-06,3.863058282149723e-06
803,7.481702596123796e-06,1.1355013157299254e-05
804,4.452947905519977e-06,3.7379249988589436e-06
805,7.589998858748004e-06,1.1915074537682813e-05
806,4.5332412810239475e-06,3.6826190807914827e-06
807,7.531083610956557e-06,1.1336803254380357e-05
808,4.531545528152492e-06,3.657485194707988e-06
809,7.522411124227801e-06,1.1474690836621448e-05
810,4.554286533675622e-06,3.5294756344228517e-06
811,7.5452326200320385e-06,1.109649474528851e-05
812,4.591572178469505e-06,3.4780262012645835e-06
813,7.406627446471248e-06,1.0846737495739944e-05
814,4.5797232814948075e-06,3.4112224511773093e-06
815,7.451636065525236e-06,1.0973566531902179e-05
816,4.6030859266465995e-06,3.328014372527832e-06
817,7.361974894593004e-06,1.065670858224621e-05
818,4.602816716214875e-06,3.324384806546732e-06
819,7.361844836850651e-06,1.0787918654386885e-05
820,4.610244559444254e-06,3.260857283748919e-06
821,7.333375833695754e-06,1.0725882020778954e-05
822,4.594206984620541e-06,3.13096870740992e-06
823,7.296052444871748e-06,1.0559521797404159e-05
824,4.61622903458192e-06,3.0129458536976017e-06
825,7.236776582431048e-06,1.0455397386976983e-05
826,4.626366262527881e-06,2.942410446848953e-06
827,7.17516240911209e-06,1.0482473953743465e-05
828,4.632657692127395e-06,2.8765784918505233e-06
829,7.1197200668393634e-06,1.0824980563484132e-05
830,4.668187557399506e-06,2.8207064133312088e-06
831,7.028588242974365e-06,1.1147146324219648e-05
832,4.703085323853884e-06,2.7354817575542256e-06
833,7.008490229054587e-06,1.140104177466128e-05
834,4.713286216428969e-06,2.6091702238772996e-06
835,6.893195859447587e-06,1.139370579039678e-05
836,4.744684702018276e-06,2.5240410650440026e-06
837,6.709152330586221e-06,1.192170111607993e-05
838,4.8236347538477276e-06,2.5123736122623086e-06
839,6.532750830956502e-06,1.2503213838499505e-05
840,4.858094143855851e-06,2.6213608634861885e-06
841,6.1718374126940034e-06,1.2909710676467512e-05
842,4.8813831199368e-06,2.9341397294047056e-06
843,5.7485676734359e-06,1.3569848306360655e-05
844,4.988783530279761e-06,2.2448518848250387e-06
845,5.598011739493813e-06,1.3572864190791734e-05
846,5.231772320257733e-06,2.3325833353737835e-06
847,6.752430635970086e-06,1.4735835975443479e-05
848,4.395376890897751e-06,3.0017390599823557e-06
849,8.932212949730456e-06,1.2834386325266678e-05
850,4.735143647849327e-06,2.3945885914145038e-06
851,5.4389597607951146e-06,4.232993433106458e-06
852,4.232052106090123e-06,2.407681222393876e-06
853,5.449536729429383e-06,1.487825829826761e-05
854,5.440751920104958e-06,2.639317926877993e-06
855,6.218576345418114e-06,1.3845881767338142e-05
856,5.550330570258666e-06,7.93894287198782e-06
857,5.5615669225517195e-06,7.436565283569507e-06
858,4.655188149627065e-06,9.675144610810094e-06
859,5.882363893761067e-06,4.121283836866496e-06
860,4.6103477870929055e-06,1.0071166798297781e-05
861,8.565160896978341e-06,1.3673250577994622e-05
862,4.621305834007217e-06,3.444177309575025e-06
863,7.49760238250019e-06,1.4255115274863783e-05
864,4.734029971587006e-06,2.432568408039515e-06
865,6.901171673234785e-06,1.0649358955561183e-05
866,5.1939346121798735e-06,2.5787046524783364e-06
867,5.224252618063474e-06,4.798338068212615e-06
868,4.819410605705343e-06,2.699821379792411e-06
869,5.084939402877353e-06,1.2467668057070114e-05
870,5.646137651638128e-06,1.9711319509951863e-06
871,5.403459454100812e-06,1.2755097486660816e-05
872,4.682893631979823e-06,3.7566730952676153e-06
873,6.921171006979421e-06,1.498486744822003e-05
874,5.605400019703666e-06,7.4184645200148225e-06
875,5.1565411922638305e-06,7.584803825011477e-06
876,4.608694325725082e-06,7.971552804519888e-06
877,5.599674295808654e-06,4.678368441091152e-06
878,4.975914180249674e-06,1.1597258890105877e-05
879,7.757379535178188e-06,8.496032933180686e-06
880,3.847829702863237e-06,5.812555173179135e-06
881,8.917227205529343e-06,1.3238593965070322e-05
882,5.007193522033049e-06,6.8276517595222685e-06
883,6.49407047603745e-06,1.2387005881464574e-05
884,4.679810899688164e-06,2.055440745607484e-06
885,6.6643870013649575e-06,1.0004740033764392e-05
886,4.88575915369438e-06,2.2800561509939143e-06
887,6.755357844667742e-06,6.600373581022723e-06
888,4.619721948984079e-06,2.739927595030167e-06
889,5.516221790458076e-06,5.593883088295115e-06
890,4.3030918277509045e-06,2.435150236124173e-06
891,5.77594073547516e-06,9.053999747266062e-06
892,5.628578037430998e-06,2.3915004021546338e-06
893,6.159339591249591e-06,5.181115739105735e-06
894,5.173613772058161e-06,2.104412715198123e-06
895,5.527235316549195e-06,4.164796791883418e-06
896,4.870023076364305e-06,2.2016636194166495e-06
897,5.494797278515762e-06,8.747003448661417e-06
898,5.677737590303877e-06,2.319930217709043e-06
899,6.024850335961673e-06,6.601556378882378e-06
900,5.348873855837155e-06,2.127272182406159e-06
901,6.010842753312318e-06,3.6932187867932953e-06
902,4.804418040293967e-06,2.170638254028745e-06
903,5.201564363233047e-06,6.732139809173532e-06
904,5.46250385013991e-06,2.488782911314047e-06
905,5.357892860047286e-06,8.973879630502779e-06
906,5.553856226470089e-06,2.2311678549158387e-06
907,6.290308647294296e-06,6.640571882599033e-06
908,5.205463367019547e-06,2.1295745682436973e-06
909,5.986868018226232e-06,3.1023246265249327e-06
910,4.579636424750788e-06,2.102139660564717e-06
911,5.2651889745902736e-06,7.073791493894532e-06
912,5.270570909488015e-06,2.1354367163439747e-06
913,6.167586889205268e-06,8.45772956381552e-06
914,5.2692867029691115e-06,2.229497795269708e-06
915,6.601750101253856e-06,2.6604775484884158e-06
916,4.222193638270255e-06,1.9845440419885563e-06
917,5.438314019556856e-06,5.665787739417283e-06
918,4.404679202707484e-06,2.1357925561460434e-06
919,7.651195119251497e-06,9.540283826936502e-06
920,4.8120155042852275e-06,2.542367383284727e-06
921,6.363830379996216e-06,3.101767106272746e-06
922,2.7115495413454482e-06,2.3996071831788868e-06
923,6.436902367568109e-06,1.0023255526903085e-05
924,3.999107320851181e-06,3.313111847091932e-06
925,7.193899364210665e-06,1.741110645525623e-05
926,4.880964752373984e-06,1.93811774806818e-06
927,6.427495918615023e-06,9.461806257604621e-06
928,5.8567029554978944e-06,3.016027449120884e-06
929,4.515426098805619e-06,3.304065785414423e-06
