epoch,train_MSE,val_MSE
4492,0.00013338988355826586,0.0001327941135969013
4493,0.0001311321248067543,0.0001322053576586768
4494,0.00014090584591031075,0.0001598490634933114
4495,0.00013599314843304455,0.00013231596676632762
4496,0.00013287941692396998,0.0001402065099682659
4497,0.00015374353097286075,0.0001646576274652034
4498,0.00015593790158163756,0.00014366625691764057
4499,0.00013760004367213696,0.00013363576726987958
4500,0.0001311713276663795,0.00013174601190257818
4501,0.00014836677291896194,0.00015264183457475156
4502,0.00014629669021815062,0.00014153745723888278
4503,0.00013279376435093582,0.00013169106387067586
4504,0.00013040218618698418,0.00013296620454639196
4505,0.00014395188190974295,0.00016481659258715808
4506,0.00013734491949435323,0.00013504468370229006
4507,0.00013711891369894147,0.000158786860993132
4508,0.00015339079254772514,0.00013174430932849646
4509,0.0001531745947431773,0.00014929648023098707
4510,0.00013559019134845585,0.00013377016875892878
4511,0.00013621445395983756,0.0001369203528156504
4512,0.0001323238539043814,0.0001335800188826397
4513,0.00013120847870595753,0.00013540039071813226
4514,0.0001713180827209726,0.00013518818013835698
4515,0.00014265309437178075,0.00013658386887982488
4516,0.00013581215171143413,0.00013317284174263477
4517,0.00013690890045836568,0.00013228959869593382
4518,0.00013775078696198761,0.00013595371274277568
4519,0.00015157808957155794,0.0001394303544657305
4520,0.0001479220372857526,0.00013600458623841405
4521,0.0001351202226942405,0.00013163249241188169
4522,0.0001343208277830854,0.00013479171320796013
4523,0.00015393507783301175,0.00015532862744294107
4524,0.0001622209674678743,0.00015523526235483587
4525,0.0001507248671259731,0.0001344476913800463
4526,0.0001382343180011958,0.0001352200924884528
4527,0.00013278916594572365,0.00013351895904634148
4528,0.00013322125596459955,0.00013283078442327678
4529,0.00013023302017245442,0.00013161168317310512
4530,0.0001407534582540393,0.00016165747365448624
4531,0.0001348015503026545,0.0001323750475421548
4532,0.00013021548511460423,0.000131518259877339
4533,0.0001447940885554999,0.00019778241403400898
4534,0.00015152990818023682,0.00013167058932594955
4535,0.00014982011634856462,0.00013433265849016607
4536,0.00013936457980889827,0.00013440313341561705
4537,0.0001341054739896208,0.00013177959772292525
4538,0.00014705065404996276,0.0001447397517040372
4539,0.0001461042556911707,0.00013848453818354756
4540,0.0001336805580649525,0.00013152486644685268
4541,0.00013061860227026045,0.0001318589347647503
4542,0.00014848849968984723,0.00017722031043376774
4543,0.00015109086234588176,0.00014670038945041597
4544,0.0001348602381767705,0.0001320237061008811
4545,0.00014033644401933998,0.0001375423453282565
4546,0.0001395732833771035,0.00013346764899324626
4547,0.00014943952555768192,0.0001329605292994529
4548,0.00014173061936162412,0.00013628900342155248
4549,0.00013516686158254743,0.00013646300067193806
4550,0.00013428583042696118,0.00013415227294899523
4551,0.00013227103045210242,0.0001415362348780036
4552,0.00016671231423970312,0.00014545870362780988
4553,0.00014159874990582466,0.0001338562578894198
4554,0.00013344964827410877,0.00013226698501966894
4555,0.0001426012604497373,0.00013785039482172579
4556,0.00014242425095289946,0.0001322743482887745
4557,0.00014809859567321837,0.00014255275891628116
4558,0.00013505898823495954,0.00013254227815195918
4559,0.00013282604049891233,0.00013442791532725096
4560,0.00013002695050090551,0.00013129004219081253
4561,0.00013757316628471017,0.00017015120829455554
4562,0.00016484105435665697,0.00015859369887039065
4563,0.00014374179590959102,0.00013324650353752077
4564,0.00013547299022320658,0.00013323756866157055
4565,0.0001451151183573529,0.00013527332339435816
4566,0.00014455593191087246,0.0001340091839665547
4567,0.00013977100024931133,0.00013499257329385728
4568,0.0001334335538558662,0.0001312876120209694
4569,0.00014600760187022388,0.00014186851331032813
4570,0.00014497802476398647,0.00013581797247752547
4571,0.00013550417497754097,0.00013193339691497386
4572,0.00013254430086817592,0.00013259807019494474
4573,0.0001526798150734976,0.00015476541011594236
4574,0.0001546189741929993,0.00015639752382412553
4575,0.0001476237375754863,0.00015241497021634132
4576,0.00014803984959144145,0.00014779242337681353
4577,0.0001434211153537035,0.00014187564374879003
4578,0.00013884218060411513,0.00014029395242687315
4579,0.00013464648509398103,0.00013495188613887876
4580,0.00013036448217462748,0.00013149474398232996
4581,0.0001314292021561414,0.00013418382150121033
4582,0.0001307405618717894,0.00013367121573537588
4583,0.00015802483540028334,0.00017305638175457716
4584,0.00018384239228907973,0.0001375819556415081
4585,0.00016644013521727175,0.00014059414388611913
4586,0.00014840273070149124,0.00013205368304625154
4587,0.0001387896336382255,0.0001330791274085641
4588,0.00013387815852183849,0.0001316425041295588
4589,0.00013091797882225364,0.00013141162344254553
4590,0.0001308460923610255,0.00013242576096672565
4591,0.00013254897203296423,0.00013244786532595754
4592,0.0001306436606682837,0.0001316677371505648
4593,0.0001296929840464145,0.0001314188411924988
4594,0.0001558391231810674,0.00018443044973537326
4595,0.00016854045679792762,0.00016435261932201684
4596,0.00015545368660241365,0.00013949522690381855
4597,0.00014014002226758748,0.00013182949624024332
4598,0.0001329411315964535,0.0001316285488428548
4599,0.00013079306518193334,0.0001312875101575628
4600,0.00013121106894686818,0.00013175711501389742
4601,0.0001296879054279998,0.0001313582615694031
4602,0.0001353311527054757,0.0001476287143304944
4603,0.0001361428148811683,0.00013630777539219707
4604,0.00013130217848811299,0.00013912489521317184
4605,0.0001581184915266931,0.0001431529817637056
4606,0.00015875758253969252,0.00016927716205827892
4607,0.00015479193825740367,0.00014688725059386343
4608,0.00014646475028712302,0.0001337186258751899
4609,0.00013710475468542427,0.00013247827882878482
4610,0.00013424866483546793,0.00013472145656123757
4611,0.00013375298294704407,0.00013328241766430438
4612,0.00013093856978230178,0.00013168802252039313
4613,0.00012963108019903302,0.00013136182678863406
4614,0.00013164803385734558,0.00013976803165860474
4615,0.00015747759607620537,0.00014559831470251083
4616,0.0001672081561991945,0.00015595815784763545
4617,0.00014788101543672383,0.00013441930059343576
4618,0.0001366938085993752,0.00013680009578820318
4619,0.00013545712863560766,0.000136653907247819
4620,0.00013502355432137847,0.00013246649177744985
4621,0.0001316101843258366,0.00013221301196608692
4622,0.00013210489123594016,0.00013491818390320987
4623,0.00013157830107957125,0.00013391338870860636
4624,0.00014309227117337286,0.0001676528772804886
4625,0.00013902338105253875,0.00013638395466841757
4626,0.00013428808597382158,0.00014039414236322045
4627,0.00015705384430475533,0.00014038750668987632
4628,0.00016670433979015797,0.0001581729738973081
4629,0.0001478259509894997,0.00013231320190243423
4630,0.00013654770737048239,0.0001347325451206416
4631,0.0001334713597316295,0.00013382972974795848
4632,0.00013354013208299875,0.0001323683827649802
4633,0.00013067506370134652,0.00013107129780109972
4634,0.00013213875354267657,0.00013994393520988524
4635,0.00015305167471524328,0.00014799853670410812
4636,0.00015680669457651675,0.00015233142767101526
4637,0.00014302748604677618,0.00014271240797825158
4638,0.00013629510067403316,0.0001358264998998493
4639,0.0001315329864155501,0.00013163406401872635
4640,0.00012979346502106637,0.00013102288357913494
4641,0.00014119033585302532,0.0001659724657656625
4642,0.00013624908751808107,0.00013373626279644668
4643,0.0001303311437368393,0.00013341126032173634
4644,0.00016351525846403092,0.00015108345542103052
4645,0.00017470082093495876,0.00013876869343221188
4646,0.00015264107787515968,0.00014561341959051788
4647,0.000143584911711514,0.00013418940943665802
4648,0.00013611181930173188,0.00013592098548542708
4649,0.00013278292317409068,0.00013334868708625436
4650,0.0001332508836640045,0.0001321663148701191
4651,0.00013055821182206273,0.00013159215450286865
4652,0.00013069130363874137,0.0001335262495558709
4653,0.00013238204701337963,0.00013830006355419755
4654,0.00014786269457545131,0.0001612560881767422
4655,0.00014628935605287552,0.0001317714632023126
4656,0.0001381580950692296,0.00013125895929988474
4657,0.00014067596930544823,0.0001310680527240038
4658,0.00014493937487713993,0.00013796938583254814
4659,0.0001341663592029363,0.00013143020623829216
4660,0.00013615783245768398,0.00013676218804903328
4661,0.00013459115871228278,0.0001350981619907543
4662,0.00015116904978640378,0.000158039532834664
4663,0.0001583177800057456,0.00015747908037155867
4664,0.00015257982886396348,0.00013691908679902554
4665,0.00014011019084136933,0.00013171721366234124
4666,0.00013317994307726622,0.00013112487795297056
4667,0.0001303457102039829,0.00013097518240101635
4668,0.00013080774806439877,0.00013245514128357172
4669,0.0001333397813141346,0.0001421607012161985
4670,0.00014658492000307888,0.00015038729179650545
4671,0.00014509850007016212,0.00013439267058856785
4672,0.00014581716095563024,0.00013439523172564805
4673,0.00013787078205496073,0.000132286106236279
4674,0.00013559927174355835,0.00013080486678518355
4675,0.00013737022527493536,0.0001316996058449149
4676,0.0001489502319600433,0.0001348253572359681
4677,0.00013714810484088957,0.00013308280904311687
4678,0.0001339385489700362,0.00013185609714128077
4679,0.0001317412534262985,0.00013324008614290506
4680,0.00014950457261875272,0.0001655473024584353
4681,0.00015447751502506435,0.00015712455206084996
4682,0.00015325506683439016,0.00014902187103871256
4683,0.00014797617041040212,0.00013487786054611206
4684,0.00013765694166067988,0.00013154736370779574
4685,0.00013250390475150198,0.0001316588168265298
4686,0.00012957023864146322,0.00013148831203579903
4687,0.00014073219790589064,0.00014999145059846342
4688,0.00013783360191155225,0.00013335433322936296
4689,0.00014530688349623233,0.0001450174895580858
4690,0.0001451405114494264,0.00013767713971901685
4691,0.00013246596790850163,0.00013094620953779668
4692,0.0001296533300774172,0.0001308031496591866
4693,0.00014203277532942593,0.0001621714181965217
4694,0.00013758090790361166,0.0001332220563199371
4695,0.00014330254634842277,0.00015080533921718597
4696,0.00014250300591811538,0.00013158733781892806
4697,0.00014173294766806066,0.0001329304650425911
4698,0.00013993651373311877,0.00013172841863706708
4699,0.00014155269309412688,0.00013333001697901636
4700,0.00013728445628657937,0.00013319960271473974
4701,0.0001438614708604291,0.00013388122897595167
4702,0.00014282678603194654,0.0001313034736085683
4703,0.00014146658941172063,0.0001350606617052108
4704,0.00013355952978599817,0.00013109782594256103
4705,0.0001415692240698263,0.00013611851318273693
4706,0.0001412105339113623,0.00013131416926626116
4707,0.00014175876276567578,0.000133052613819018
4708,0.00013668536848854274,0.00013106643746141344
4709,0.0001415994920535013,0.00013087436673231423
4710,0.0001413089776178822,0.0001321040908806026
4711,0.00014141586143523455,0.00013528572162613273
4712,0.00013972882879897952,0.00013625119754578918
4713,0.000141557160532102,0.0001321809832006693
4714,0.00014167733024805784,0.00013146275887265801
4715,0.00014469826419372112,0.00013650290202349424
4716,0.00013332199887372553,0.00013109840801917017
4717,0.0001392960548400879,0.00013817516446579248
4718,0.00014120666310191154,0.00013157341163605452
4719,0.00014675418788101524,0.000137151189846918
4720,0.0001348872174276039,0.0001325264893239364
4721,0.0001347414799965918,0.00013527962437365204
4722,0.0001324462500633672,0.00013534561730921268
4723,0.00014410783478524536,0.00017172013758681715
4724,0.00013770526857115328,0.00013202086847741157
4725,0.0001343599724350497,0.00014722705236636102
4726,0.00014777328760828823,0.0001476112229283899
4727,0.00014737789751961827,0.00013513839803636074
4728,0.00013539484643843025,0.00013126718113198876
4729,0.00013485009549185634,0.0001337513094767928
4730,0.00015111530956346542,0.00014212471432983875
4731,0.00015257589984685183,0.0001502737868577242
4732,0.00013800367014482617,0.00013526258408091962
4733,0.00013040349585935473,0.0001306062622461468
4734,0.00013057151227258146,0.0001342238683719188
4735,0.00014114013174548745,0.00015946480561979115
4736,0.00013569975271821022,0.00013493017468135804
4737,0.0001297746057389304,0.00013070061686448753
4738,0.0001637863169889897,0.00018257049669045955
4739,0.00018244162492919713,0.00013538205530494452
4740,0.00017105367442127317,0.00016095514001790434
4741,0.0001535851915832609,0.0001470764254918322
4742,0.0001395422441419214,0.00013583950931206346
4743,0.00013478747860062867,0.00013177319488022476
4744,0.00013082513760309666,0.00013145379489287734
4745,0.00013161364768166095,0.000133740424644202
4746,0.00013363116886466742,0.00013499979104381055
4747,0.00013325619511306286,0.0001339718874078244
4748,0.00013270822819322348,0.00013406702782958746
4749,0.00013135382323525846,0.00013314239913597703
4750,0.00013390490494202822,0.00014207696949597448
4751,0.00014219641161616892,0.0001479690836276859
4752,0.00013582556857727468,0.00013907902757637203
4753,0.00013477649190463126,0.00014738373283762485
4754,0.00015206726675387472,0.00013523449888452888
4755,0.00015547149814665318,0.00015958937001414597
4756,0.00014693289995193481,0.0001480381761211902
4757,0.00014337364700622857,0.00014429236762225628
4758,0.00013974457397125661,0.00014037835353519768
4759,0.0001358811423415318,0.00013678570394404233
4760,0.0001312488893745467,0.0001312742824666202
4761,0.00013184941781219095,0.00013100416981615126
4762,0.00013053230941295624,0.00013107052654959261
4763,0.00014709784591104835,0.00015626830281689763
4764,0.0001500085199950263,0.00015183367941062897
4765,0.00013999053044244647,0.00014170107897371054
4766,0.00013275747187435627,0.00013142282841727138
4767,0.00013297343684826046,0.00013154027692507952
4768,0.00013263958680909127,0.00013243591820355505
4769,0.00014952002675272524,0.00015377062663901597
4770,0.0001557932118885219,0.00015771997277624905
4771,0.0001526860287413001,0.00014001820818521082
4772,0.00014078780077397823,0.0001309249782934785
4773,0.00013332134403754026,0.00013115108595229685
4774,0.00013069728447590023,0.00013063926598988473
4775,0.00013051825226284564,0.00013179713278077543
